like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
2636.523055529864,-8.650861627295873,-9.153126398820053,-3738.038726137534,-1342.0019238628704,-945.386518620788,-751.2928513053819,-4968.943258234549,-2560.2312434073665,-2144.8862816717906,-1932.5064767443932,-5473.591810789023,-3064.2674860343172,-2648.0009888977493,-2434.701502555512,-5796.264271343964,-3386.7868653461796,-2970.289735429119,-2756.7597880875346,-6033.961024123322,-3624.4232876048836,-3207.835236751073,-2994.2144040475596,-6222.234908256115,-3812.667379473341,-3396.0344246953564,-3182.368698931599,-6378.142121701627,-3968.5577319116123,-3551.899362009932,-3338.2082253064495,-6511.195569561231,-4101.600720434637,-3684.9265842539708,-3471.2196831531946,-6627.246666466091,-4217.64488591872,-3800.960301146726,-3587.242952400511,-6730.15248446129,-4320.545875331952,-3903.8540117207194,-3690.129384652337,1.0
6519.775064250936,-5.207169319603555,-9.337587937281597,-172.1285194450062,-95.16100577177957,-81.86574418918345,-75.05456713279649,-211.45362131853764,-134.47526561784312,-121.16366800854061,-114.33616542492057,-227.57547757684603,-150.59660188878894,-137.28422041382703,-130.45593400649395,-237.88376079794793,-160.9047551636433,-147.5921777930407,-140.7636954939446,-245.47735214153874,-168.49829530030448,-155.18564073399318,-148.3570812399909,-251.49205049784786,-174.51296837096967,-161.20027568580082,-154.37167807318608,-256.47274463375686,-179.49364819676538,-166.18093393863998,-159.35231475316306,-260.72333969674764,-183.74423438293903,-170.4315067427123,-163.60287417517645,-264.4307684175146,-187.45165722107873,-174.13892071258766,-167.31027927680867,-267.7182510130803,-190.73913571870153,-177.42639303241666,-170.59774541885565,1.0
6686.542009664374,-2.256522988088763,-9.522049475743131,-11.385860661524955,-7.359425264573427,-6.663129015512121,-6.3059891165611806,-13.442797765128848,-9.416337696963174,-8.72000425598193,-8.362827166151346,-14.286065904901747,-10.259604653719668,-9.563269429300057,-9.206090556035253,-14.825249846000458,-10.798788299182572,-10.102452629081162,-9.745273310134946,-15.222439397794517,-11.195977734478033,-10.499641888750654,-10.142462394178551,-15.5370435431934,-11.510581822350742,-10.81424588990052,-10.457066308605594,-15.797563176809543,-11.77110142341065,-11.07476544188068,-10.717585811506018,-16.019894328666552,-11.993432555072454,-11.297096543097453,-10.939916882277767,-16.213814681867245,-12.18735289488988,-11.491016862739102,-11.133837181743637,-16.385769379596123,-12.359307583295736,-11.662971537090154,-11.305791842039882,1.0
6408.911539933627,-5.700215295781078,-9.706511014204677,-278.87264948419994,-152.85657613783914,-131.0920849937341,-119.94395332527614,-343.2594616779908,-217.2232913341913,-195.42852154613007,-184.25013326446438,-369.6557085922389,-243.61857436438208,-221.82235155799268,-210.64251034602808,-386.5334172355218,-260.4960421300739,-238.6994561984056,-227.5192518693001,-398.96637236522776,-272.9289023389399,-251.13217331192877,-239.95182588916464,-408.8142126722965,-282.77669577471585,-260.97989608789186,-249.7994780058292,-416.96908222792183,-290.93153880408124,-269.13469912808523,-257.95424105704853,-423.9285636465124,-297.89100376796074,-276.0941392859419,-264.9136564089714,-429.9987210995647,-303.9611503165493,-282.1642693956776,-270.983770079899,-435.38130252910963,-309.3437241498501,-287.5468317773747,-276.36632101001663,1.0
281.90930737108596,-9.143907603473396,-9.89097255266621,-6302.535442541737,-2374.711975114549,-1718.3345712159526,-1393.8226554347896,-8317.913085528782,-4373.814350482738,-3693.283423334321,-3345.0678114899742,-9144.173133861466,-5199.289440303368,-4517.576709410985,-4168.181155679096,-9672.483670650196,-5727.4037507543335,-5045.395344737372,-4695.704288303244,-10061.663672557415,-6116.506420309997,-5434.381462559584,-5084.573890094785,-10369.92376482301,-6424.728324925281,-5742.545806921506,-5392.6806851057345,-10625.190020128557,-6679.972967955262,-5997.757872123827,-5647.860176679062,-10843.037889673844,-6897.807430868507,-6215.572125604536,-5865.654222615507,-11033.047875171247,-7087.808531785872,-6405.559833472101,-6055.628538382455,-11201.535147012224,-7256.289614439445,-6574.031586123955,-6224.090961551455,1.0
6658.404518972239,-4.227830566925615,-2.910771157786856,-34.925416973702916,-6.982786853547454,-3.2874559224372284,-1.8691935414133614,-49.689596899486446,-20.846793257010173,-15.947926442741483,-13.483288922043087,-55.74408397032525,-26.856127720036497,-21.88989057443399,-19.358713134959135,-59.61539946934726,-30.716129994328693,-25.732902781659945,-23.184813155622336,-62.467221391474254,-33.56349055555961,-28.573551159543943,-26.01876553074452,-64.72608659146756,-35.820152087988134,-30.826894700556615,-28.268796028188884,-66.5966266223703,-37.68944478072671,-32.694308571300766,-30.134332983777508,-68.19297348722566,-39.28501782749634,-34.28871577211358,-31.727575196551317,-69.58533045756474,-40.67686196163919,-35.679787145294334,-33.11787424013617,-70.81997351086194,-41.91114774977484,-36.913534538957634,-34.35108347517505,1.0
6631.889623972667,-4.443061336156383,-5.862155773171472,-61.82195291388743,-26.05018407217366,-19.971268012860136,-16.911222287871894,-80.13723114769248,-44.289698328657096,-38.09747886187814,-34.925216541232224,-87.6459557322095,-51.794779162413285,-45.59707028167314,-42.419322965647936,-92.44702614080344,-56.59493884333471,-50.39585734640519,-47.21673782301719,-95.9837335635836,-60.13128736671256,-53.93166488580484,-50.75200446307245,-98.78507369025218,-62.932450267913914,-56.73256063442854,-53.552633084960156,-101.10482753757583,-65.25210381559627,-59.05206298489832,-55.87198424816891,-103.08453850315878,-67.23175256317882,-61.031617940222525,-57.85144541571009,-104.81127027689764,-68.95844310517819,-62.75824632569161,-59.57801164689852,-106.34241253673744,-70.48955664218323,-64.28931656296346,-61.10903858566694,1.0
6594.881546735868,-4.658292105387153,-8.813540388556087,-99.62945001991612,-55.1730062007563,-47.49344236943396,-43.55907286173789,-122.3435496163159,-77.88099700899058,-70.19222875206746,-66.24866058963302,-131.6555010238086,-87.19265543832284,-79.50344552495551,-75.55943572913131,-137.60954444654902,-93.14662564504926,-85.45730535755393,-81.51318518973297,-141.99558735901635,-97.53263970584096,-89.84327592372414,-85.89911226172276,-145.4696648928737,-101.00670299293174,-93.3173177333893,-89.37313259409699,-148.34650369221072,-103.88353372947863,-96.19413631501938,-92.24993902086212,-150.80163875222945,-106.3386637880056,-98.6492588336284,-94.70505399957646,-152.9430420379868,-108.48006375929668,-100.79065380824646,-96.8464439775332,-154.84188529619598,-110.37890470858962,-102.6894912767664,-98.74527796528665,1.0
6543.9367431989185,-4.873522874617922,-11.764925003940704,-152.03095196316596,-96.89078821462998,-87.35555350050966,-82.46492138960245,-180.19983393881543,-125.05917903656736,-115.5232039147545,-110.63183142626087,-191.74803404424614,-136.60735559045494,-127.07134496390303,-122.17993697079051,-199.13192982293862,-143.99124548361536,-134.45522598441136,-129.56380911865784,-204.57127256478992,-149.43058590620663,-139.89456291063266,-135.00314254851148,-208.87964313378697,-153.73895532996983,-144.20293060791326,-139.31150851931014,-212.44734921357417,-157.30666076162578,-147.77063506248714,-142.87921199680227,-215.49208020470087,-160.35139135070537,-150.8153650454656,-145.9239413736797,-218.1477373373078,-163.00704821687745,-153.47102150997728,-148.57959743653097,-220.50258411840747,-165.36189481237395,-155.82586782566995,-150.93444347241993,1.0
6515.198007243907,-5.088753643848692,-11.283690380674683,-179.55197658150018,-111.17066692146206,-99.34655451972152,-93.28243687498356,-214.48555760825332,-146.1030257093549,-134.2770708615001,-128.2111109209734,-228.80703532488815,-160.42444481710118,-148.598401614637,-142.5323533201008,-237.9641592537793,-169.58155409961708,-157.75548881723637,-151.68941844283913,-244.70974954447348,-176.3271386187414,-164.50106463551117,-158.4349855602759,-250.0527669055478,-181.67015312985595,-169.84407485020685,-163.7779914785562,-254.47725064629188,-186.09463525769968,-174.2685545465437,-168.2024687433875,-258.2531678511544,-189.8705514620519,-178.04446924258937,-171.97838193112725,-261.54657586915613,-193.16395881702007,-181.33787559800973,-175.271787287,-264.46693451623423,-196.08431700221726,-184.25823308690406,-178.19214407959177,1.0
6517.866933728018,-5.30398441307946,-8.33230576529007,-171.98655031206894,-87.22049291410708,-72.61236950304796,-65.14738754019953,-215.30918965727432,-130.507190157405,-115.84496980860354,-108.32599545446034,-233.0699340477833,-148.26621006792917,-133.601390348849,-126.07981704314933,-244.42612137533746,-159.62196643348656,-144.95649705515194,-137.4342741289108,-252.79165121621165,-167.98732644736918,-153.32160105510823,-145.79912212295338,-259.41778338448313,-174.6133747559684,-159.94752294412558,-152.42491759483516,-264.9047980480513,-180.10034196007442,-165.43441860208716,-157.9117417075943,-269.58749427231476,-184.78300874436698,-170.11704100486648,-162.59431972928405,-273.6718077162382,-188.86730267854335,-174.20130552754074,-166.67855484066914,-277.2934847380161,-192.4889661094787,-177.82294846986574,-170.30017729450012,1.0
6532.362983139772,-5.519215182310228,-5.380921149905452,-150.43774945564658,-46.38535992125831,-29.823840007549038,-22.054047056296664,-204.1591427748388,-99.064548503847,-80.99015929099448,-71.77412727062031,-226.184851077849,-121.03957609024178,-102.88902620264739,-93.59712391877301,-240.26814363044002,-135.11019331865796,-116.94055735719411,-107.62959596431935,-250.64261511293716,-145.4796688250048,-127.30250589117573,-117.98402311331961,-258.8599881361066,-153.69457463712783,-135.5136937096398,-126.19149464480861,-265.66469196036553,-160.4978821046002,-142.3148966634914,-132.99059374240412,-271.4719243911285,-166.30424832587445,-148.11995728725734,-138.79434906432397,-276.5370749889768,-171.36882488019376,-153.1836685729515,-143.85719523002268,-281.0284887674487,-175.8598387648247,-157.67407967012804,-148.3470036209963,1.0
6563.423245471741,-5.734445951541,-2.429536534520839,-108.77404872217092,-3.0297950573090557,-0.1928626627571213,-0.016734820450403604,-175.24692576723385,-46.99796681838089,-27.54731663573485,-18.885470117704205,-202.55487890540664,-72.85712062696214,-51.37974467443575,-40.86475934345415,-220.01845074418065,-89.95170523256014,-67.93334353285088,-56.89518272040784,-232.8836235956075,-102.67069917937089,-80.43517049324106,-69.18363325116283,-243.07403325774965,-112.78876421995467,-90.4451565474162,-79.08671106119914,-251.51267566170606,-121.1864163343853,-98.78139393283072,-87.36198722124675,-258.7143809562861,-128.36267727538205,-105.91946756955662,-94.4620782008726,-264.99583629568025,-134.6272634312957,-112.1587088464761,-100.6760776911028,-270.5657977033284,-140.1854700132239,-117.69924165655718,-106.19899316652509,1.0
6533.904284377976,-5.94967672077177,-2.5418480808637813,-131.7764416453069,-3.008476560931108,-0.15172775895220758,-0.010500759725514308,-214.19169434917748,-55.42948433127897,-31.689852691230378,-21.27876877026684,-248.05659083220442,-87.30934373322603,-60.81505654115006,-47.90923554338271,-269.7137533775894,-108.45991770134994,-81.22513620100663,-67.6057871365,-285.6683730984457,-124.21373071470546,-96.68109854089091,-82.76965535003049,-298.30594074053766,-136.75189399316648,-109.07090268146139,-95.01288053271432,-308.7710789199125,-147.16070279262445,-119.3953709252192,-105.25369824153266,-317.7022424922081,-156.05689782405824,-128.2391100053058,-114.04529286409591,-325.49216568344985,-163.8236363625889,-135.9710278669874,-121.74254700311357,-332.39973452324097,-170.715049101515,-142.83815637233593,-128.58547721213847,1.0
6400.548453190718,-6.164907490002538,-5.493232696248391,-266.7450771853261,-69.75143815776424,-40.17087448484112,-27.13905145631897,-369.20112135009987,-168.85494930817782,-134.53354651768146,-117.10657357973211,-411.2105665887501,-210.69976185600197,-176.13150962829354,-158.4592890606882,-438.0716436277943,-237.51964061584093,-202.88940478734673,-185.15534981548387,-457.85891211844853,-257.2906682414334,-222.63597445871696,-204.87749247337806,-473.53194866935416,-272.95568387282015,-238.28890611991932,-220.51834961859896,-486.51059858056544,-285.92979406160106,-251.2561755365206,-233.47878190514453,-497.586767886249,-297.00314715981966,-262.3252844588224,-244.54364828981176,-507.24756127936627,-306.66207420701824,-271.9813986043659,-254.19695035732062,-515.8140635880799,-315.22727635865914,-280.5446410947686,-262.7582336367536,1.0
6211.165798952364,-6.380138259233307,-8.444617311633008,-459.2482836040792,-210.78052892789051,-168.20368852358766,-146.57856945919275,-586.3289975768977,-337.585117667396,-294.5937595827699,-272.5562170047241,-638.4278908096975,-389.670749810351,-346.65940715396783,-324.6018884427847,-671.7398434677198,-422.9793882281502,-379.9630498788723,-357.9005362552237,-696.2790806309258,-447.5173193455738,-404.4990122174157,-382.4345299764295,-715.7160131355485,-466.95360692749557,-423.93432759508124,-401.8688731991608,-731.8114870019789,-483.04871580576696,-440.0288862557437,-417.9628816612077,-745.547593204426,-496.7845955989506,-453.7644247355332,-431.6980788361445,-757.528418189316,-508.7652705431675,-465.7448734913519,-443.6783014078582,-768.1521569174031,-519.3889047501225,-476.3683501307123,-454.30162048197127,1.0
5948.492285995478,-6.595369028464074,-11.396001927017625,-728.8514686777219,-420.3715178364001,-367.0547949413292,-339.7239061999846,-886.451980520201,-577.9497979465715,-524.5995690458734,-497.2351853193574,-951.0623987679604,-642.5591500556487,-589.2073139473011,-561.8413230571365,-992.3741712799963,-683.8706561382157,-630.5184183807854,-603.1520258456054,-1022.8064660562854,-714.3028459248316,-660.9504498922122,-633.583899082685,-1046.9111437965926,-738.4074718219646,-685.0549976340197,-657.6883686694241,-1066.8719164845597,-758.368215169906,-705.0156967508489,-677.64902355524,-1083.9067231525387,-775.4030036377499,-722.05045778134,-694.6837571484227,-1098.764720792846,-790.2609892169102,-736.9084251778856,-709.5417063623757,-1111.939730290151,-803.435990312206,-750.0834136068459,-722.7166821250131,1.0
5766.119644877868,-6.810599797694845,-11.652613457597765,-906.8718188729258,-524.309811320919,-458.1873769951939,-424.291225363812,-1102.3197922388495,-719.7313315399359,-653.5690285658047,-619.6330208678036,-1182.4462768343867,-799.8565475610189,-733.6923322048665,-699.7544121750772,-1233.6789911054625,-851.0889448137325,-784.924251544313,-750.9858536059008,-1271.4195422154385,-888.8293709988942,-822.6644894014075,-788.7259031358891,-1301.3129113712741,-918.7226784677221,-852.5577038749904,-818.6190246145206,-1326.0672247432628,-943.4769569286858,-877.3119297063619,-843.3731978164128,-1347.1929070526514,-964.6026175821497,-898.4375577127462,-864.498793175768,-1365.619023885335,-983.0287200635513,-916.8636385590697,-882.9248523870394,-1381.9579862500802,-999.3676724309381,-933.202575855074,-899.2637746116746,1.0
5801.54887680482,-7.025830566925615,-8.70122884221314,-841.0863204412374,-367.44983566634096,-286.64252410992094,-245.79189705316054,-1083.466996893702,-609.0539940020719,-527.0833092177062,-485.0779625026842,-1182.8355210022316,-708.3851977154656,-626.3582801827079,-584.2967357529603,-1246.3716269017962,-771.9119760257684,-689.8709994964781,-647.7953993109776,-1293.17548014723,-818.7121534958293,-736.6656361546201,-694.5844958280572,-1330.247674935426,-855.7825331847041,-773.7332796832234,-731.6494034012209,-1360.946683496734,-886.4805145043446,-804.429712462939,-762.3442877198896,-1387.1456541918376,-912.6788479804707,-830.6270853369429,-788.5407000272446,-1409.9967650544463,-935.529536559757,-853.4771373230348,-811.3901154379727,-1430.2594959861624,-955.7919733208388,-873.7391306189058,-831.6516652783796,1.0
5908.799693938671,-7.241061336156385,-5.749844226828531,-691.5171500808462,-126.34583711495482,-55.287457519123016,-29.479088193656498,-991.9948514545541,-405.2159500613275,-305.8945938858467,-256.1094187007238,-1115.2212462996476,-527.3493834097117,-426.4004591750867,-375.0115580559254,-1194.0141030794398,-605.868256622147,-504.5081660164216,-452.71034071885975,-1252.057289877631,-663.8033832138734,-562.2807764940233,-510.3209012645341,-1298.0320429430833,-709.7247573320269,-608.1217986198814,-556.0817139946233,-1336.1032131143286,-747.7657125913745,-646.117249521583,-594.0317155021055,-1368.5937253332022,-780.2374798844223,-678.5607787166849,-626.4470313304263,-1396.9324261449683,-808.5637576402564,-706.8683385959781,-654.7358857688648,-1422.061170772869,-833.6838477326189,-731.9753873073284,-679.829899898632,1.0
6110.200532626904,-7.456292105387153,-2.7984596114439206,-424.9103039601659,-0.11527869284765992,-1.8499537239251987e-05,-4.367613253391254e-09,-794.3264627691503,-108.87507074240918,-37.130747041047556,-15.828741532900779,-946.9899640860149,-232.71684595122628,-128.21600190702173,-83.45617432047861,-1044.6659045253145,-322.65691824433327,-207.67876782365414,-153.70700062963533,-1116.6327317889939,-391.512576613383,-272.1019535022205,-213.98909661726887,-1173.640668095073,-446.97088061816083,-325.3044658176452,-265.0288261560619,-1220.8502746811987,-493.29954200283606,-370.3363367973493,-308.8005501891686,-1261.1406645397133,-533.0420244185107,-409.2669770001987,-346.93604784687915,-1296.283089292649,-567.820743505304,-443.5045362355437,-380.6409126561769,-1327.4452270385525,-598.7292295754378,-474.0345463158414,-410.79710071885586,1.0
6090.189278479449,-7.6715228746179225,-2.1729250039407013,-389.15330988312456,-6.420497665469426e-05,-2.944816144025888e-13,-2.046109668466766e-21,-841.8744128086598,-51.57752891548416,-7.913824522683927,-1.6001928120310562,-1030.9347780184767,-168.7632120590175,-67.32140226906581,-33.05990944848591,-1152.0011061719952,-268.7963345294909,-142.55947406024947,-89.83977748513851,-1241.2244920022292,-349.3373170478961,-211.6126813475174,-149.07552844198094,-1311.909866123415,-415.64923621787545,-271.84412010816106,-203.79124578463907,-1370.449462641001,-471.6879553510432,-324.3149917214452,-252.92350444601914,-1420.4109794427914,-520.088665707284,-370.45502539608435,-296.9091688851805,-1463.9897858253346,-562.6291116716549,-411.47692268308197,-336.4670078127264,-1502.6333581131237,-600.5474411089228,-448.3276720708928,-372.2803590916519,1.0
5439.432113479509,-7.8867536438486905,-5.124309619325311,-1050.268942273736,-66.75952506133984,-10.651802098863454,-2.2353779962549125,-1622.809746890678,-511.5246546662882,-333.4827342001459,-249.36232333371154,-1857.8133121592741,-739.189496014595,-550.5565077352423,-456.38502433593226,-2008.0887323688548,-887.610557798801,-696.2269792676599,-599.357962258058,-2118.7922504596727,-997.5810794679246,-805.1018500611932,-707.1483432093186,-2206.478906369619,-1084.9053131528303,-891.8825879433073,-793.3890158165075,-2279.0915731637697,-1157.3127324628676,-963.9816956344199,-865.1811374600699,-2341.06049405966,-1219.1542842139925,-1025.6317317526546,-926.6402552569015,-2395.110791428271,-1273.1201533131546,-1079.47057260185,-980.3523684800981,-2443.038809531599,-1320.9893471394264,-1127.2512236270304,-1028.044641177111,1.0
4478.308836544717,-8.10198441307946,-8.075694234709935,-2020.2671470104015,-641.7179769877006,-420.36702203848495,-315.53418620339374,-2731.209271518193,-1340.3093286323985,-1100.9586381005151,-978.8379602684663,-3022.6920099999365,-1631.1923569467167,-1390.9401458466798,-1267.9210216192457,-3209.0666571163592,-1817.4170284528718,-1576.9389610226501,-1453.6942657691493,-3346.359695886891,-1954.6509557788474,-1714.0838248078926,-1590.7501251240462,-3455.106248036516,-2063.36831664786,-1822.7571937420985,-1699.3795201779637,-3545.1579031999127,-2153.4034506342127,-1912.7674272161648,-1789.3648600936315,-3622.0092828053203,-2230.244581600581,-1989.5931105745124,-1866.1750989715529,-3689.040146227402,-2297.2686531858435,-2056.606944517548,-1933.1786968445908,-3748.4783275500736,-2356.70210314232,-2116.033262476049,-1992.597883664604,1.0
3145.4805927537345,-8.31721518231023,-11.027078850094545,-3396.7084161278685,-1671.754344857529,-1374.8756886260853,-1223.3798486471724,-4278.454873872311,-2552.4951874515837,-2254.103879102336,-2101.099403883432,-4639.9401232442715,-2913.9321772722546,-2615.46812923228,-2462.3909304334434,-4871.07315321929,-3145.053146627269,-2846.5709179870555,-2693.475540077606,-5041.3371923730365,-3315.3124330972323,-3016.823039863527,-2863.7204976689072,-5176.199187327329,-3450.1720811978325,-3151.6791500720265,-2998.57307007944,-5287.876668347498,-3561.848234040848,-3263.353300668077,-3110.245218464774,-5383.183816788115,-3657.154558588558,-3358.6583831797316,-3205.5490589566757,-5466.312051066667,-3740.2822468765185,-3441.7852483731162,-3288.6751010636767,-5540.024223421245,-3813.9940388841123,-3515.496466997019,-3362.3857463083696,1.0
2056.070347006619,-8.532445951541,-12.021536534520845,-4527.227510403512,-2387.3060455036493,-2018.0458519987048,-1829.0858224990898,-5620.727057189993,-3480.233190576587,-3110.1109556699507,-2920.289936348393,-6069.022447799556,-3928.5011237293897,-3558.337499170091,-3368.475094401749,-6355.661665347413,-4215.1334795149,-3844.9595109136385,-3655.0867624921602,-6566.814297853379,-4426.2834080507055,-4056.105363179453,-3866.2285385684586,-6734.063146095125,-4593.530921088232,-4223.350863366727,-4033.4720259300507,-6872.559761109867,-4732.026780459359,-4361.845583584494,-4171.965607003921,-6990.754738365218,-4850.221288975392,-4480.039385461877,-4290.1587022469075,-7093.846058010153,-4953.312297988801,-4583.129926188336,-4393.248774688552,-7185.260066244236,-5044.726089831393,-4674.543391813572,-4484.661914097602,1.0
2305.659168983568,-8.74767672077177,-9.07015191913622,-4027.971400823904,-1391.2834967871213,-958.5758353261831,-748.7720931462692,-5383.991633733055,-2730.616144122707,-2273.3464561244728,-2039.6736934052315,-5939.940400111362,-3285.757598378979,-2827.2732945282096,-2592.3888401399345,-6295.414495508084,-3641.0298438890204,-3182.241469348499,-2947.053215336236,-6557.274638403687,-3902.810434301607,-3443.902178106794,-3208.594098583187,-6764.687782633878,-4110.184293739679,-3651.216828503592,-3415.8495570846585,-6936.443982923247,-4281.918260588295,-3822.9172830952193,-3587.516506022803,-7083.023187328891,-4428.483672951054,-3969.461905903802,-3734.0403422471018,-7210.871642564805,-4556.322988158469,-4097.287443415516,-3861.8521035560284,-7324.238516149929,-4669.683494588145,-4210.638351797168,-3975.1934147057773,1.0
3093.2979421258287,-8.962907490002536,-6.118767303751611,-3030.2809677316945,-173.5850084164354,-24.787316226764087,-4.680591550645787,-4709.563178194823,-1452.4532579632842,-933.9993120302668,-690.7501334223158,-5398.907535046791,-2118.4726652784702,-1566.4808481836562,-1291.5440867135687,-5839.719445950199,-2553.3852740214743,-1992.65500198279,-1709.162521494701,-6164.453523268703,-2875.7868439388685,-2311.5725671323526,-2024.63457547984,-6421.670965554028,-3131.8508746123225,-2565.9076930189813,-2277.2526349987997,-6634.670933591442,-3344.1976032482744,-2777.2734601241773,-2487.642016333523,-6816.448894907299,-3525.5701741943394,-2958.036610094388,-2667.797807548693,-6974.9986130464595,-3683.8511683556626,-3115.9133579995987,-2825.2713472158853,-7115.589418660133,-3824.254741379124,-3256.03514402934,-2965.1119141984377,1.0
4405.91124151994,-9.178138259233307,-3.1673826883669864,-1391.2301398615996,-5.039667781798834e-08,-1.0801513068716888e-21,-3.546522341848343e-35,-3405.511434734272,-95.0024096201702,-6.058161022814246,-0.5265767149364958,-4257.041192792944,-483.2176604083653,-138.31880112940266,-50.21945397019789,-4802.87248861077,-880.5118180288117,-386.38413411289633,-206.529932750729,-5205.259383117088,-1219.746483364985,-648.9673207905812,-410.0835133035487,-5524.083402364898,-1506.3448374781244,-893.1087530995223,-618.1337883315574,-5788.142250626006,-1751.849995073735,-1113.0995642443443,-815.2850598985939,-6013.516361535184,-1965.5979797835332,-1310.4517988088498,-997.5074636848783,-6210.1033967809035,-2154.4305437515877,-1488.1714193943458,-1164.771481801,-6384.430276518152,-2323.331846730084,-1649.212234396553,-1318.3191142979351,1.0
4911.08631757124,-9.393369028464075,-1.8040019270176213,-541.627699112075,-1.1210044610041802e-42,-1.808092236436491e-107,-4.536539436900117e-172,-2739.589819449916,-0.17365956421057877,-3.7451397299972927e-06,-1.199359421812042e-10,-3779.056244827813,-36.73281137447598,-0.6572833568527328,-0.0165134091426206,-4451.795824771304,-186.60700508749676,-18.923904613992406,-2.5748018849975267,-4949.167288019174,-405.3327376642608,-84.13430959863823,-22.640272895586854,-5343.7417745433095,-641.0689557419263,-193.3455005209878,-73.6588492536503,-5670.752650373651,-870.8827417567591,-328.6891453555921,-153.5844410710376,-5949.963745386917,-1086.9035811379329,-475.54275179803494,-253.52318234367874,-6193.571095022037,-1287.3457992121027,-624.9831799014481,-364.9911037367841,-6409.630084551448,-1472.7062780923773,-772.1347244571576,-481.8363781331837,1.0
2440.8091887544074,-9.608599797694843,-4.755386542402233,-3431.3194192254014,-0.2678186355441902,-7.713302484687723e-06,-3.29495577552588e-10,-6603.8402135547185,-779.8054529369373,-231.7171322498524,-87.07819702580822,-7917.161541582516,-1798.747556969044,-935.1393785751848,-579.3502850850931,-8757.557652341737,-2558.9580281005055,-1589.2074888897457,-1142.6257923345267,-9376.780382681714,-3145.7922445750733,-2130.455142493914,-1641.9021515609982,-9867.301482987628,-3620.151130749447,-2581.463408996722,-2070.7248107608953,-10273.51733248569,-4017.1701104784797,-2965.013523039774,-2441.2673048748534,-10620.198600082298,-4358.128106023434,-3297.5227954421202,-2765.5386623087793,-10922.584947150073,-4656.713923268838,-3590.469742780031,-3052.9537975629864,-11190.723183364073,-4922.200986780849,-3852.009733964191,-3310.605645113679,1.0
3084.2263549271083,-9.823830566925615,-7.706771157786857,-8232.979426113969,-995.5017847332136,-302.46993839410993,-116.01761122222072,-12208.097742365364,-4461.483018203358,-3174.487860933493,-2542.1821286800086,-13838.77963293326,-6065.235826361964,-4738.5646249199435,-4067.6607473013996,-14881.487521168503,-7101.174858977274,-5764.385734895282,-5083.466826881701,-15649.609401536594,-7866.625057835075,-6525.826222820572,-5840.919081719869,-16258.023998392027,-8473.719491666548,-7130.935950287556,-6444.05068330231,-16761.846016828855,-8976.794114232049,-7632.885960926976,-6944.878620578046,-17191.81575216248,-9406.300130297432,-8061.6938545425655,-7372.989534546528,-17566.841882526263,-9781.01891532495,-8435.949783480768,-7746.783182214608,-17899.388522317524,-10113.351433724869,-8767.959767482007,-8078.470946175428,1.0
9799.488654434062,-10.039061336156385,-10.658155773171467,-15193.578244172066,-5585.188081246689,-3987.023896499776,-3200.8558439764624,-20126.614892798163,-10472.988060241165,-8807.832788414516,-7956.088230254116,-22149.060253952342,-12493.249924383708,-10824.807850708245,-9969.782374951774,-23442.21199347573,-13785.855801825533,-12116.591274078462,-11260.743889314725,-24394.81244540384,-14738.241128029396,-13068.65238404658,-12212.480895918814,-25149.344324844064,-15492.666775217534,-13822.917910782453,-12966.586336670505,-25774.16257861162,-16117.424906745446,-14447.585416809467,-13591.16323047095,-26307.391412296754,-16650.616445049618,-14980.72073588668,-14124.24233629112,-26772.481129237138,-17115.681446301645,-15445.748479802996,-14589.232825872654,-27184.889445054712,-17528.07254463308,-15858.113623489558,-15001.572016554832,1.0
17010.398681271126,-10.254292105387151,-12.390459611443921,-22271.1407550171,-10308.435595204519,-8257.23147227716,-7214.697440697299,-28389.058197724884,-16413.97799069626,-14344.191101086371,-13283.161717725396,-30897.200501419113,-18921.526038896078,-16850.843579594402,-15788.91897854774,-32500.90276823463,-20525.07978901054,-18454.17346226193,-17392.02502632183,-33682.26940967793,-21706.387904437466,-19635.39335311778,-18573.156699344843,-34618.001166954426,-22642.090761709333,-20571.052644254534,-19508.772426403808,-35392.8685996964,-23416.941838761693,-21345.879065147295,-20283.574191929198,-36054.15148048458,-24078.214573799287,-22007.136505379807,-20944.816337712913,-36630.93170717722,-24654.988076937403,-22583.89987265501,-21521.56956930429,-37142.379160413395,-25166.430846420466,-23095.33558128517,-22032.998217179433,1.0
