like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
80.2182084687909,-9.210599847257178,-9.115696910255267,-6067.132803851538,-1892.7198042975938,-1225.958225528491,-911.9611747911595,-8221.38767619353,-4006.9306737469255,-3281.9485676315007,-2912.190627537113,-9104.626371259477,-4888.223247869537,-4160.316205218441,-3787.644009288363,-9669.371215790803,-5452.481381261317,-4723.841428869879,-4350.43731472158,-10085.391030692846,-5868.309360909495,-5139.380380613001,-4765.687444002383,-10414.91045513064,-6197.734049877197,-5468.662304498359,-5094.826665557224,-10687.781363611111,-6470.551341444479,-5741.398786654969,-5367.482362473071,-10920.653331460266,-6703.390048867182,-5974.1873617739,-5600.220816159038,-11123.767567409554,-6906.482242899392,-6177.246331330916,-5803.246566705605,-11303.874763749141,-7086.574084267103,-6357.315026984627,-5983.292119632724,2.0
79.0201688850342,-9.222249380283598,-9.063121824144954,-6086.519426990068,-1866.0323467756364,-1195.4474389830145,-881.4348090218083,-8266.00340910585,-4002.357565108012,-3269.1725082058592,-2895.372353933963,-9159.590931715788,-4893.84573095276,-4157.506067210233,-3780.5635876537926,-9730.953096218074,-5464.682834228954,-4727.552570643033,-4349.8206317005015,-10151.847622286334,-5885.370406554431,-5147.92834907599,-4769.884852560696,-10485.228209077466,-6218.648791180159,-5481.052720145016,-5102.855282258377,-10761.296506121915,-6494.659245246343,-5756.975996871591,-5378.691409449168,-10996.897175690141,-6730.224032748126,-5992.486701208291,-5614.148043126125,-11202.391426362645,-6935.694504096738,-6197.921329558992,-5819.546834765377,-11384.609051171641,-7117.895563598109,-6380.097419093276,-6001.6979577692,3.0
108.69518395397368,-9.24341828781035,-8.95417352863833,-6109.7450453602305,-1805.4241184586817,-1129.5025239912125,-816.97333328047,-8335.82686229125,-3981.4063668248746,-3233.2012530251436,-2852.0657541276105,-9248.530795962854,-4891.66850036505,-4139.795859199003,-3755.0090899154234,-9832.116626928026,-5474.64355318428,-4721.8513991386535,-4336.146627543036,-10262.0158578262,-5904.302037195615,-5151.147208714173,-4765.080075747379,-10602.528902110444,-6244.696189285452,-5491.36220591408,-5105.1160136915505,-10884.503517169625,-6526.603514903657,-5773.168120810049,-5386.8205547022735,-11125.144733403222,-6767.202988921941,-6013.704680648288,-5627.294216928994,-11335.035425840062,-6977.066018396842,-6223.5260140938035,-5837.073862674272,-11521.15150443018,-7163.162826200201,-6409.593774247238,-6023.112579731121,4.0
279.92210771393854,-9.110737722501458,-9.98806093111132,-6190.729118348551,-2389.0034936052716,-1751.034207554852,-1434.2016821850982,-8140.363191351569,-4324.805482645969,-3666.2692768848683,-3329.2067988420013,-8939.66631678965,-5123.441956708701,-4463.901905197215,-4125.836969920236,-9450.740419971748,-5634.34941510729,-4974.558247272372,-4636.242324230434,-9827.223161675807,-6010.7664832268765,-5350.876332131339,-5012.4614524472645,-10125.426046703415,-6308.9369379995105,-5648.997903833285,-5310.534149206689,-10372.364050875794,-6555.856588335876,-5895.889887673711,-5557.398469681406,-10583.104468918165,-6766.58562105382,-6106.601757756846,-5768.093178537484,-10766.915233265872,-6950.388840349757,-6290.393603191432,-5951.873650818351,-10929.905477953975,-7113.373828997616,-6453.370668482261,-6114.842793138981,5.0
94.21064697620834,-9.194110559190936,-9.248918760893428,-6085.098867190719,-1973.1498089616102,-1309.081431029548,-992.6147974092437,-8204.150798881843,-4058.2204959325913,-3344.4990336679925,-2980.195415671562,-9072.946273373333,-4925.367565498466,-4209.16757298315,-3842.3932194524923,-9628.455567985056,-5480.464649902833,-4763.643837054221,-4396.249386368351,-10037.671891799866,-5889.518507572395,-5172.452895554932,-4804.813795518647,-10361.802393038135,-6213.568777926255,-5496.382252895629,-5128.622285604764,-10630.2107846368,-6481.931761989503,-5764.676798048648,-5396.848409471648,-10859.274367643085,-6710.967177238369,-5993.66975593496,-5625.798917921976,-11059.066871483026,-6910.741014154129,-6193.415455073303,-5825.516483267529,-11236.228590173498,-7087.889729001876,-6370.544567949808,-6002.625996351051,1.0
88.85709127178143,-9.202513737285525,-9.230269920390278,-6115.094124363703,-1969.4415324084073,-1301.1830770033189,-983.361458191722,-8252.02307218328,-4071.174952295206,-3351.5327409747974,-2984.2564765614634,-9128.149720879628,-4945.593752525848,-4223.383816485051,-3853.5481235485563,-9688.34666997906,-5505.363618818275,-4782.5104802591995,-4412.03235458646,-10101.016177495041,-5917.864797533094,-5194.758029670022,-4824.02643417077,-10427.881870012403,-6244.647363824033,-5521.415320565775,-5150.558498380595,-10698.555242032737,-6515.273689606592,-5791.970737978108,-5421.0430261833635,-10929.551793388257,-6746.241056645826,-6022.8941155792445,-5651.922422784177,-11131.030260440382,-6947.700183086739,-6224.324088847917,-5853.323247122227,-11309.68697135082,-7126.343420843571,-6402.947017246522,-6031.925868481352,2.0
191.8684432404701,-9.212774226002418,-8.900156663416258,-5906.718752201151,-1733.5108739680857,-1079.6675406612735,-778.0878323859095,-8065.613119225667,-3842.6894309814406,-3117.1897597563834,-2747.680958523277,-8950.772012434243,-4725.424299934318,-3996.2841183235346,-3623.1513244300754,-9516.745565699202,-5290.791507968746,-4560.738516648087,-4186.694448028332,-9933.67071437166,-5707.477655573289,-4977.064625929859,-4602.660837122539,-10263.907302316704,-6037.596213183655,-5307.0053292271505,-4932.423783291195,-10537.372115341226,-6310.994224463841,-5580.3026655034,-5205.620481997891,-10770.750945202486,-6544.331614613874,-5813.577597733352,-5438.83297314505,-10974.30728193036,-6747.860488838299,-6017.065078239552,-5642.279068397306,-11154.806506795147,-6928.340582554756,-6197.51633487774,-5822.701492584445,3.0
136.0694478302595,-9.229789651391624,-9.13929562166769,-6188.260602137814,-1932.7779062805334,-1252.8302506063574,-932.5031048749628,-8384.255319204192,-4088.1297293377515,-3349.08148782838,-2972.1400272616274,-9284.60690670161,-4986.506206190066,-4244.489418137896,-3864.5902033988223,-9860.29375674525,-5561.699096651578,-4818.938480170871,-4438.296438873286,-10284.374006424134,-5985.584654316266,-5242.530705039593,-4861.595538531821,-10620.277908708105,-6321.3924103928,-5578.193569838483,-5197.1135754593515,-10898.435722774153,-6599.495809129668,-5856.214955732134,-5475.05297293174,-11135.819611800775,-6836.845942448865,-6093.5142101871115,-5712.301359506663,-11342.86920929021,-7043.87316979679,-6300.507718296526,-5919.261153899298,-11526.466003053063,-7227.454379938911,-6484.065438053796,-6102.7953862902705,4.0
99.05200837830517,-9.216083218035248,-9.17818035663058,-6146.100792022894,-1946.3733072395323,-1272.614323932114,-953.8161902208013,-8312.21206264097,-4074.4205037510287,-3345.2095196933637,-2973.1771727638657,-9200.307731070745,-4960.667644770452,-4228.677934780311,-3853.8764477669824,-9768.157923028572,-5528.055552818777,-4795.369673196901,-4419.872906225129,-10186.465248299271,-5946.18067290427,-5213.220265491679,-4837.44915505735,-10517.796539401052,-6277.421984679644,-5544.325976882472,-5168.419322364551,-10792.167825020575,-6551.742345327267,-5818.569584254915,-5442.586198146782,-11026.320232855096,-6785.863162687908,-6052.642785898382,-5676.61179382617,-11230.551284784278,-6990.0732794096,-6256.821346083881,-5880.758802378322,-11411.648792589414,-7171.156203215086,-6437.88228618954,-6061.797761464383,5.0
279.4733323423873,-9.238997304265915,-9.268522487307369,-6343.762566415079,-2044.0005292964036,-1350.8144243759464,-1021.0932466378672,-8560.094267688764,-4223.892618270159,-3477.503465446241,-3096.5732467402368,-9468.775398033458,-5130.805568464109,-4381.757970486243,-3998.177880787318,-10049.787734898699,-5711.375735871294,-4961.662213148033,-4577.416994271956,-10477.790912254462,-6139.204638289012,-5389.22852668137,-5004.720883740294,-10816.802039142005,-6478.129702566942,-5728.023890213134,-5343.3865968666905,-11097.532892523224,-6758.811847834347,-6008.632622292285,-5623.9219351466345,-11337.112643123653,-6998.3613832038645,-6248.136614316136,-5863.380392545216,-11546.0774981894,-7207.306214466001,-6457.051262585917,-6072.264862206334,-11731.372603127038,-7392.587370321378,-6642.31139166728,-6257.503966910097,1.0
92.27350061730384,-9.234519194034533,-8.997583390748032,-6098.246075336317,-1829.3877254133788,-1155.7395628257655,-842.6097387464644,-8304.618609512541,-3988.5927215922284,-3246.740712044717,-2868.7080129107253,-9209.23695932511,-4890.914072783712,-4145.611374814979,-3764.1425056265857,-9787.652600189896,-5468.755182788873,-4722.5874811488,-4340.2549569517005,-10213.743150953827,-5894.619277066538,-5148.110416354275,-4765.437012575298,-10551.239411274672,-6232.003703097705,-5485.326319015254,-5102.48447724161,-10830.715857158037,-6511.416854288341,-5764.644078428935,-5381.706877763336,-11069.225095690452,-6749.886828767638,-6003.054873172186,-5620.058507561413,-11277.256244624197,-6957.891957069289,-6211.0207805751525,-5827.985201501162,-11461.723411483397,-7142.340997247577,-6395.442497479787,-6012.379599196915,2.0
154.44738884221812,-9.233893100412947,-9.135203507322489,-6207.030567914319,-1934.4050879408128,-1252.161710660795,-930.977981117097,-8412.053238887926,-4098.286829568164,-3356.2362247137944,-2977.7811399122443,-9316.106881685506,-5000.340939889306,-4255.285157931485,-3873.835911267441,-9894.160866279197,-5577.894854030584,-4832.0860485434905,-4449.884800945321,-10319.984874840087,-6003.52176165676,-5257.415995411445,-4874.917998937009,-10657.269969566783,-6340.709520488355,-5594.457070558572,-5211.812455118449,-10936.571532841044,-6619.955995091346,-5873.620517650398,-5490.892899626646,-11174.931514459357,-6858.281803297172,-6111.894817475055,-5729.115702281704,-11382.832474055833,-7066.160115932836,-6319.738993651783,-5936.925747635545,-11567.184195100092,-7250.496060515329,-6504.051157186279,-6121.214133203094,3.0
82.41589035958796,-9.214525163831778,-9.074519956373305,-6054.963397849089,-1866.0930777697395,-1199.4652067091197,-886.7663127203764,-8217.681564482204,-3986.783353038457,-3259.1515061579703,-2888.1398003659046,-9104.393610968631,-4871.451602874887,-4140.748448100107,-3766.6771657458653,-9671.359500991863,-5437.906335547027,-4706.433498894082,-4331.593623931662,-10089.015489946736,-5855.360851870256,-5123.584475472289,-4748.44128647267,-10419.830902351207,-6186.076769087358,-5454.150457306133,-5078.857401866476,-10693.775008016977,-6459.964563886657,-5727.953383442987,-5352.575485895805,-10927.562860727725,-6693.717484974093,-5961.653653726865,-5586.223117319704,-11131.475946076218,-6897.60742087294,-6165.508695952043,-5790.043271875271,-11312.29150597793,-7078.406854257996,-6346.283820735513,-5970.79409133939,4.0
82.19727538394397,-9.226655537746568,-9.01896810044914,-6074.130195860392,-1837.2841705043895,-1166.9251262109044,-854.4382766216723,-8263.22750706904,-3980.9103332627565,-3244.722242759564,-2869.5046476894436,-9160.760475991852,-4876.229897273869,-4136.71636177007,-3758.186910877697,-9734.645574660723,-5449.561387942747,-4709.214318685232,-4329.852596207196,-10157.398667975101,-5872.096273264166,-5131.420464917654,-4751.730264906376,-10492.251397376012,-6206.84124217392,-5466.003047301808,-5086.150540660761,-10769.538764045305,-6484.067619887766,-5743.1375074682,-5363.193114053787,-11006.179808614424,-6720.670830773044,-5979.683694163104,-5599.682290399688,-11212.58149102934,-6927.047440488733,-6186.022511627551,-5805.983322571018,-11395.603762632878,-7110.052245774096,-6369.000988943901,-5988.935475722169,5.0
96.81267341781094,-9.193764054979642,-9.280469352293956,-6107.950520702538,-1996.295457493334,-1330.8488246261015,-1012.9920709671167,-8226.273745568016,-4081.7026406623304,-3368.1126087838347,-3003.819906554836,-9094.76849114888,-4948.601231206531,-4232.611034295317,-3865.9254787946606,-9650.08539782729,-5503.519001933772,-4786.927657233909,-4419.6416322367895,-10059.159976652629,-5912.436268540939,-5195.60788666807,-4828.084965013214,-10383.178197417583,-6236.37680378343,-5519.43134376169,-5151.791386874567,-10651.493607651113,-6504.648247112549,-5787.636519075384,-5419.93031070222,-10880.477837353335,-6733.605202747507,-6016.552364209782,-5648.805052770245,-11080.20112718595,-6933.310417917782,-6216.230334253784,-5848.45578142508,-11257.301471279883,-7110.398170757324,-6393.299107001995,-6025.5055761249005,1.0
323.4360946986214,-9.171506698928368,-9.023815258502779,-5794.129469606028,-1781.9653405859785,-1143.8674122984974,-844.7576018514698,-7865.781996865522,-3813.053764443303,-3116.0935877992733,-2760.73740370549,-8715.157806111953,-4660.456747640726,-3960.531986702862,-3602.222629156132,-9258.250842697731,-5203.056373680362,-4502.388660099814,-4143.337409458847,-9658.320876839793,-5602.931929754671,-4901.971215875042,-4542.627184486216,-9975.206873372483,-5919.721885222965,-5218.6164416163865,-4859.127747563529,-10237.616204932086,-6182.076860810677,-5480.889495016514,-5121.318904606803,-10461.560115464668,-6405.9870524027465,-5704.748863699118,-5345.127461997822,-10656.887174915268,-6601.291766054545,-5900.019895075011,-5540.364816938137,-10830.089260458177,-6774.478284923665,-6073.182949252322,-5713.504409616373,2.0
80.39852458768308,-9.214038344532801,-9.086334117871676,-6061.8387097558025,-1874.464056210921,-1207.3981665792503,-894.1516486675514,-8223.506899906082,-3994.630636124206,-3267.2970631829544,-2896.410382880028,-9109.787508570565,-4878.893385776503,-4148.527364657264,-3774.619677812487,-9676.477487231843,-5445.078699121141,-4713.95276064798,-4339.286218762618,-10093.930215048276,-5862.3325136885105,-5130.906889183293,-4755.940881384817,-10424.584625430183,-6192.888692922036,-5461.315037198999,-5086.201065418377,-10698.395405732781,-6466.643877794375,-5734.986431408679,-5359.788694862539,-10932.069475848666,-6700.2834601095155,-5968.574031753356,-5593.324324884469,-11135.88331795255,-6904.074446893432,-6172.330568151453,-5797.046416752062,-11316.610875762986,-7084.786083088111,-6353.018204572739,-5977.710056600878,3.0
83.8061833162538,-9.202913437421955,-9.184538925645043,-6081.109872972514,-1935.5600021325574,-1269.528327037582,-953.8941530873642,-8218.884661098991,-4036.4853845894377,-3316.736025664884,-2949.4925847461386,-9095.361161959176,-4911.172783866573,-4188.733879084222,-3818.8099914686763,-9655.781965207163,-5471.146170860361,-4748.033472315396,-4377.436635374655,-10068.61640979102,-5883.804270909657,-5160.425871921633,-4789.563509490122,-10395.612756952314,-6210.713533084514,-5487.203894655215,-5116.210346219202,-10666.394327613856,-6481.44581690594,-5757.861893828989,-5386.794081327021,-10897.483219849984,-6712.504134871854,-5988.8741276302535,-5617.760240220493,-11099.042229378672,-6914.042882644165,-6190.3823339117935,-5819.237909664646,-11277.77036047605,-7092.756898888178,-6369.075073598249,-5997.909375337398,4.0
81.47433121629311,-9.206864486759018,-9.179990163396138,-6098.445424310032,-1936.818226491614,-1268.6227705024514,-952.1770658065335,-8244.681765880432,-4045.7477949883382,-3323.183361092678,-2954.5201932532154,-9124.62804176952,-4923.882571739815,-4198.594987379068,-3827.2179603942595,-9687.267456057605,-5486.068965856063,-4760.09915449532,-4388.040762810118,-10101.736248888357,-5900.359205121556,-5174.120366202417,-4801.793125613426,-10430.027126700137,-6228.561906988294,-5502.190184907793,-5129.730115725239,-10701.880682927796,-6500.365558915569,-5773.918621705236,-5401.383358410215,-10933.884423579735,-6732.338342259346,-6005.844743603244,-5633.262828315268,-11136.241377148608,-6934.674780227406,-6208.150257482415,-5835.537422857446,-11315.677068184845,-7114.096179574464,-6387.550113730062,-6014.915738603378,5.0
96.60537710594724,-9.193133547772486,-9.276918721042337,-6101.817033633024,-1992.855559838244,-1327.973557626356,-1010.452682609926,-8218.804572104918,-4076.8527810264222,-3363.7229766858645,-2999.6702890094157,-9086.751874618309,-4943.200274514429,-4227.66482842554,-3861.2138488350756,-9641.718754477793,-5497.767103949776,-4781.62913441788,-4414.576313215645,-10050.535487816678,-5906.426164564722,-5190.050614994361,-4822.7603550024705,-10374.34947600861,-6230.1622891882935,-5513.669393244624,-5146.261830020121,-10642.495764118195,-6498.26450962154,-5781.70519381678,-5414.231227346887,-10871.335662718247,-6727.07707164046,-6010.47655112543,-5642.961387418279,-11070.933065002317,-6926.656357833162,-6210.028529752269,-5842.486062235879,-11247.921781062762,-7103.632453778369,-6386.985602106211,-6019.424113052161,1.0
385.1956206294955,-9.157484279310557,-9.046527809140134,-5741.1686137818015,-1783.3461880911289,-1151.9903930552298,-855.0778139543777,-7783.981645636553,-3787.581273867878,-3100.169004514815,-2749.604933234304,-8621.530620604219,-4623.25497205559,-3933.0243806575936,-3579.6524448682812,-9157.061411985787,-5158.316764064377,-4467.379946902994,-4113.302756222489,-9551.560680331895,-5552.631177534804,-4861.415852095661,-4507.060354305167,-9864.034194876693,-5865.013403648719,-5173.660508583074,-4819.167502612597,-10122.78960077292,-6123.717143494238,-5432.286379598558,-5077.715528465282,-10343.615196147768,-6344.510688615836,-5653.031616610084,-5298.412468011484,-10536.2224155655,-6537.096668100705,-5845.585580546669,-5490.9344217509015,-10707.012740466167,-6707.8721967096835,-6016.338805621428,-5661.6653462167305,2.0
115.99124773127444,-9.182744566989804,-9.29493390618791,-6060.736628439143,-1993.2725228835293,-1333.880762338978,-1018.3509049879457,-8155.849324468951,-4056.639327593124,-3350.780571254011,-2990.391598929844,-9014.826439563876,-4914.077462744388,-4205.904368778297,-3843.207932065251,-9564.057680509117,-5462.9238712282,-4754.171158593945,-4390.895740767223,-9968.649232406367,-5867.363749054337,-5158.382491939755,-4794.8786617055985,-10289.116548556274,-6187.7561641119055,-5478.662024336038,-5115.04535177831,-10554.491496825814,-6453.088721395192,-5743.930688533526,-5380.250138426044,-10780.966292719811,-6679.537220829219,-5970.339550875177,-5606.619370662725,-10978.500818111765,-6877.0543194305465,-6167.830380854436,-5804.083935532418,-11153.660321847343,-7052.201683238129,-6342.95944486011,-5979.194701656341,3.0
91.9278456405779,-9.195752561046643,-9.240204994156763,-6086.979235083019,-1968.648237803634,-1304.0219920939414,-987.5319784711015,-8209.511709337738,-4056.7938157153862,-3341.937939263647,-2977.0739402261524,-9079.734833002965,-4925.3486564785735,-4207.98442977948,-3840.620050940309,-9636.157002584865,-5481.353642158095,-4763.361110697355,-4395.369166606715,-10046.045803809035,-5891.078016616384,-5172.837733094812,-4804.598190146797,-10370.708960922311,-6215.659974563056,-5497.297319166847,-5128.935451136852,-10639.558439254188,-6484.463497330362,-5766.031577180705,-5397.60046241967,-10868.998452579168,-6713.87500293074,-5995.400113054222,-5626.926036672048,-11069.119284587829,-6913.976942714169,-6195.473575485327,-5826.971025825523,-11246.57214142762,-7091.416638759534,-6372.8934329897975,-6004.37104701659,4.0
80.34130086422891,-9.213395965695447,-9.091494231232469,-6062.576258952002,-1877.6368631616658,-1210.642833650177,-897.2700041416163,-8222.857509172698,-3996.6795192693007,-3269.786920668905,-2899.112461923115,-9108.569031455938,-4880.386130874825,-4150.480488119881,-3776.8042880271673,-9674.895112034956,-5446.21078682215,-4715.550101405382,-4341.119908047691,-10092.079768946918,-5863.19780805164,-5132.239360353328,-4757.511622155174,-10422.521844995426,-6193.542283917209,-5462.436755524426,-5087.562003049335,-10696.156793144813,-6467.12199375648,-5735.933212810899,-5360.975233364992,-10929.680805187887,-6700.61173953864,-5969.371310484315,-5594.361694435617,-11133.363764299891,-6904.271990149141,-6172.997331984078,-5797.953492608697,-11313.97526429517,-7084.867670807381,-6353.569167025538,-5978.501485195339,5.0
84.73391900772809,-9.221647935210054,-9.022194797900447,-6050.414528982682,-1834.3399679046474,-1166.7819397248402,-855.3565919642296,-8228.579007144328,-3967.625448882174,-3235.0742977716022,-2861.6908107298073,-9121.62881311937,-4858.490941862462,-4122.657962149501,-3746.005947758404,-9692.64732942298,-5428.963130391613,-4692.307569815175,-4314.83420993765,-10113.288743883766,-5849.389206830581,-5112.409229130732,-4734.611708131057,-10446.468859724997,-6182.462979584585,-5445.322750736746,-5067.365056787884,-10722.371154819182,-6458.305087954137,-5721.0741504081325,-5343.025777881466,-10957.830158713585,-6693.72675582732,-5956.4395440914695,-5578.334910922286,-11163.200848126808,-6899.072702350484,-6161.748195440183,-5783.606273906845,-11345.308908570289,-7081.163526231625,-6343.813037650669,-5965.645138169679,1.0
106.49516891980987,-9.244434275558866,-8.892633401854084,-6064.46631563751,-1759.1817630486712,-1087.2938269426113,-778.7040194227949,-8292.794396296369,-3934.1828140610005,-3185.5696893668805,-2804.3968824150547,-9206.425303125852,-4845.211899953715,-4092.6918320745167,-3707.630514749977,-9790.604153003578,-5428.73990559606,-4675.240092711006,-4289.200743695371,-10220.940300007918,-5858.819508765169,-5104.933241963847,-4718.5077941474065,-10561.79943856315,-6199.551952943007,-5445.474779861338,-5058.858534248302,-10844.060660104371,-6481.7414689754705,-5727.556231902,-5340.83196408441,-11084.946475550365,-6722.582802654203,-5968.330523275436,-5581.539231947809,-11295.05051374041,-6932.657362314698,-6178.360650801231,-5791.524936787513,-11481.355773818132,-7118.942086811799,-6364.614421433078,-5977.747758719456,2.0
85.51041728918266,-9.227886472143943,-8.99369119430854,-6060.150690740556,-1819.3774029756328,-1149.993916617124,-838.7625477862031,-8251.938050114668,-3964.435124124917,-3227.4733697788706,-2851.925886816847,-9150.576203937315,-4860.79770027652,-4120.417404539259,-3741.4657240406987,-9725.16807760871,-5434.82040233416,-4693.583168669774,-4313.775882677733,-10148.441843157158,-5857.869823943467,-5116.294613150858,-4736.1496261567,-10483.706993522706,-6193.024183320886,-5451.282021119241,-5070.970167063785,-10761.335884664915,-6470.590370255554,-5728.753706126249,-5348.347382632224,-10998.268393074668,-6707.483980915509,-5965.588689118072,-5585.123752568715,-11204.924295465335,-6914.114105427926,-6172.1799586179095,-5791.676174401918,-11388.171991832283,-7097.343844223575,-6355.382629038307,-5974.851780462896,3.0
82.14639073092492,-9.21289830296249,-9.087623085865019,-6056.869244748152,-1874.1593036146523,-1207.7040699818683,-894.6772583447436,-8216.074960538954,-3992.0097542261656,-3265.493960889565,-2895.018989440348,-9101.345772797997,-4875.269890301189,-4145.732420132278,-3772.247145253168,-9667.39007559657,-5440.81132517734,-4710.516642006256,-4336.275210091761,-10084.36716354999,-5857.590208429512,-5126.996906293688,-4752.457074217723,-10414.644830148303,-6187.769993810405,-5457.029187656381,-5082.341918395941,-10688.14363332366,-6461.213399610846,-5730.3891012412405,-5355.618365507526,-10921.551457500504,-6694.586858850019,-5963.710763672726,-5588.888242709394,-11125.133076027692,-6898.145703480504,-6167.23528063691,-5792.378437827582,-11305.654714503933,-7078.651477063043,-6347.71713994077,-5972.836386034545,4.0
79.68879650821852,-9.215103587141394,-9.13124570175493,-6103.348140595096,-1909.624793328211,-1239.195144264526,-923.1742068288879,-8267.329350233053,-4033.8167083236876,-3305.514063400198,-2934.039292111109,-9154.555001799188,-4919.108901558224,-4187.90025436402,-3813.529976073708,-9721.849073367819,-5485.919432917821,-4753.982641897109,-4378.885194042653,-10139.746769488105,-5903.626544044541,-5171.402606953879,-4796.018214893486,-10470.753615908721,-6234.539272514656,-5502.1735003657595,-5126.647334905536,-10744.856238527507,-6508.588627741959,-5776.142572749076,-5400.536148193557,-10978.77936828947,-6742.478713907881,-6009.982853333624,-5634.326633878076,-11182.810442193813,-6946.487889594399,-6213.959021097748,-5838.269799089303,-11363.730624711434,-7127.3928172467595,-6394.840953907293,-6019.128739991368,5.0
92.01384740909627,-9.211680315340125,-9.068119345483051,-6034.9298593347885,-1858.11712516308,-1193.6044705107422,-881.9970139288196,-8191.503402139125,-3972.6351735097537,-3247.086625154417,-2877.14503592623,-9075.696435423657,-4854.782966004085,-4126.16097441649,-3753.157723158648,-9641.051676361436,-5419.62668693709,-4690.234470632054,-4316.462088574699,-10057.521182186561,-5835.894577028902,-5106.198606050459,-4732.122695991574,-10387.396810490845,-6165.670639442801,-5435.824626738825,-5061.598744192224,-10660.562693162297,-6438.780171222408,-5708.849229610675,-5334.538444824729,-10893.686399374461,-6671.868920978525,-5941.885291169408,-5567.521830180714,-11097.020206845444,-6875.179562541498,-6145.16101426847,-5770.762640845583,-11277.322104577992,-7055.465322291349,-6325.4224481429155,-5950.999752140893,1.0
82.8892515192302,-9.203843789921796,-9.188813069658401,-6089.413083351053,-1939.8742166910024,-1273.0381127566475,-956.9392020057996,-8229.178308164728,-4042.8772024528503,-3322.44453145372,-2954.8459537735325,-9106.470650639592,-4918.384749262063,-4195.268980225518,-3824.9963516184266,-9667.41309291129,-5478.880853163526,-4755.09291128114,-4384.1489494240595,-10080.631800735291,-5891.9236414070065,-5167.870638880269,-4796.661790327428,-10407.93251278869,-6219.137478355291,-5494.953552536111,-5123.613833820958,-10678.96612381366,-6490.121921332269,-5765.8638898507625,-5394.450085936858,-10910.270110732945,-6721.39540767465,-5997.091403079742,-5625.6316352561635,-11112.016728787576,-6923.121812811014,-6198.787340328402,-5827.297109243796,-11290.91121765909,-7102.002220851545,-6377.646523089255,-6006.135069254216,2.0
80.63872851594718,-9.206729227266617,-9.170064088337678,-6089.859411900083,-1929.1835985331459,-1261.6277809320504,-945.7332197791804,-8235.803604813505,-4037.4641110368448,-3315.037287491007,-2946.4636591247126,-9115.630778011871,-4915.462229955166,-4190.285942919329,-3818.9723242577456,-9678.194072720456,-5477.568111051282,-4751.70298782954,-4379.701412195422,-10092.60679967514,-5891.800552451357,-5165.663793550612,-4793.390764398255,-10420.853271672777,-6219.957993113126,-5493.68706240844,-5121.279917091096,-10692.670057145855,-6491.724390144666,-5765.377514792414,-5392.8944462574755,-10924.642417681289,-6723.665493035067,-5997.271503622271,-5624.741330665192,-11126.972001388087,-6925.97436210259,-6199.549148620538,-5826.987756439396,-11306.383422978628,-7105.3713533471255,-6378.9243877776935,-6006.341246157879,3.0
82.46737980694978,-9.208483411967165,-9.123778962240547,-6062.404115160297,-1896.3876727638553,-1230.4316247332804,-916.5418799722235,-8212.106535090727,-4006.5303476110143,-3283.0369090003514,-2914.016863292811,-9093.477988502676,-4885.979475537036,-4159.596774767507,-3787.6979105292576,-9657.028875828864,-5449.049606565972,-4721.942954833832,-4349.321109105003,-10072.169152557726,-5864.0003955322245,-5136.6082510214155,-4763.701113385579,-10400.991912765312,-6192.729579635597,-5465.196416668104,-5092.1483219309,-10673.28592105797,-6464.970627200287,-5737.357643598512,-5364.229751858987,-10905.6655533325,-6697.3174061119535,-5969.654903668813,-5596.4775037167665,-11108.350366850356,-6899.980447480493,-6172.285127146039,-5799.074914645782,-11288.076781837439,-7079.691695424751,-6351.973512631112,-5978.740440592581,4.0
80.95195321932907,-9.211368849311986,-9.105029980919824,-6062.692964600643,-1885.5561163565774,-1218.9676741454432,-905.3605334278488,-8218.602750439713,-4000.936972282803,-3275.4472547425685,-2905.454699672884,-9102.520806398998,-4882.885037250639,-4154.434611101784,-3781.4922828012086,-9667.700079739307,-5447.571625345756,-4718.379303008035,-4344.69609373307,-10084.039926676369,-5863.7172818782155,-5134.232385245833,-4760.2568120307205,-10413.812844206206,-6193.39430077558,-5463.764886798498,-5089.644860491146,-10686.893668578137,-6466.42084989633,-5736.709634520182,-5362.507831561735,-10919.944782398834,-6699.438294890059,-5969.676331747285,-5595.423792153027,-11123.215272410562,-6902.686472330337,-6172.890876799428,-5798.604710412497,-11303.461023934153,-7082.916680335063,-6353.097654907907,-5978.788061683593,5.0
