like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
4029.6834724155738,-10.069253048791236,-2.4241760846841984,-1001.7635301030208,-7.237722532280422e-45,-2.38624791754002e-113,-1.224115009382033e-181,-5284.244004178577,-0.22253904367644506,-2.7135294594522887e-06,-4.9238133676772195e-11,-7325.2685848643805,-61.03101490957556,-0.900980416027789,-0.01873791707461967,-8647.129946994302,-332.00507096394915,-30.512680228331135,-3.7762723317835505,-9624.614457530588,-742.2955828653081,-144.90665461123464,-36.805497334262796,-10400.141704557218,-1192.2084911335583,-344.47138965056234,-126.1512906277826,-11042.904483523807,-1634.9034662915587,-597.4461684210764,-271.1534027406444,-11591.72869350765,-2053.3289670415465,-875.697418655883,-456.40858764252096,-12070.577808852511,-2442.9547038008673,-1161.3479905883778,-665.940080246859,-12495.281342039305,-2804.1308007593943,-1444.311292588261,-887.6838792747807,1.0
6421.736015921375,-6.650176125714305,-2.2395607000688127,-204.61509907371743,-0.20203986147724823,-0.0001863370197363436,-2.499418123651149e-07,-369.9195827168311,-59.75846291207479,-23.5680862224081,-11.456207899952076,-438.11333332571587,-117.64975470815462,-69.02228927565419,-47.35529347156076,-481.7383281598635,-158.55124610969463,-106.14806031942338,-81.06705272578677,-513.8795046850031,-189.6019283815712,-135.62581317427322,-109.05327008305727,-539.339409401646,-214.51969597413947,-159.748330190753,-132.40626686894444,-560.423150005641,-235.29554107838408,-180.068569975447,-152.28098807886641,-578.416676731891,-253.09768118277316,-197.58605518976577,-169.51840191424074,-594.1110860437856,-268.6650930316731,-212.96396367960415,-184.70912623634393,-608.0278873910605,-282.49334717913797,-226.6597978031679,-198.27381375037842,1.0
274203.31371397286,-13.250192450758398,-10.710749417501855,-234235.12640211437,-19213.468046430025,-3994.4066265609226,-1076.4768391281712,-356481.71789889684,-118805.1031608019,-80141.0880203142,-61570.76160404859,-406646.64562598226,-167712.24446544718,-127217.1853749076,-106891.00988894215,-438724.4952192168,-199472.97426957372,-158506.00355352752,-137715.21568070314,-462355.174111693,-222978.3785186794,-181823.8339127111,-160847.0026464563,-481072.64612499473,-241633.9260122815,-200386.42035440082,-179317.09782750727,-496572.42490458617,-257098.64035439267,-215798.4250703885,-194676.5743218207,-509800.1971595575,-270304.65461664647,-228971.70644550995,-207817.20451912007,-521337.6688248726,-281827.70444587676,-240473.04906388954,-219296.88104009285,-531568.2871860453,-292048.2749271135,-250678.49071604005,-229487.21635267732,1.0
141232.24947390077,-13.036500143066089,-7.756903263655703,-90765.62735414083,-0.18589988754587594,-3.161804690428554e-08,-8.096104775411034e-15,-187948.84588769652,-14874.841156590364,-2981.669684712662,-776.4483222818131,-228386.96030529612,-42361.17078301748,-18768.039378249345,-10117.192853494907,-254274.19338404867,-64566.34371914323,-36420.518712853474,-24181.157567043712,-273350.8699816123,-82136.57210117677,-51946.03006512398,-37904.664638866525,-288463.394244726,-96493.20220372088,-65234.9154408166,-50206.26313273833,-300978.9025384201,-108577.33967361029,-76696.94312792072,-61078.50508970804,-311660.3291932798,-118989.8665532426,-86716.92139277232,-70720.83511145433,-320977.10630512657,-128127.88818354561,-95591.95787160724,-79340.49478883676,-329238.73024150607,-136264.7246474229,-103544.24079884557,-87112.42752152226,1.0
65623.1132316691,-12.822807835373782,-4.803057109809547,-9850.932922379094,-1.8325890891378765e-64,-6.823627958704476e-164,-3.958407621555692e-263,-72362.70314888474,-0.10421786460884075,-1.0721953502748984e-08,-1.66237703954111e-15,-104098.73543160636,-248.94468827324513,-0.740819852483298,-0.003172398030158102,-124772.2512168144,-2380.980729119772,-97.04906299749774,-5.458376048644046,-140086.43607367467,-6737.826139182299,-795.7055327728984,-125.3102507073491,-152245.7344803603,-12253.163113851755,-2498.6079368357478,-661.2340993362509,-162327.43539957493,-18116.939573307165,-5103.042609343504,-1825.41657991425,-170937.72106695897,-23920.96732053615,-8312.367587435823,-3604.4352631357656,-178451.31447303877,-29488.04897317452,-11858.17752278455,-5865.33758095884,-185115.98600026406,-34753.616363134475,-15551.078126220966,-8456.66912468349,1.0
23878.92580212347,-12.609115527681473,-1.8492109559633931,-0.014444740663742172,0.0,0.0,0.0,-7587.453451508966,-8.086568425841262e-67,-1.2781748693077925e-169,-3.1478369870781927e-272,-24208.28979961751,-1.4027920513442652e-20,-9.842837838470143e-55,-1.0702010580688012e-88,-38253.491102316715,-7.642649541350408e-09,-7.729633527166162e-26,-1.2019473047998847e-42,-49525.671993887096,-0.00040417563966002655,-2.382567106228607e-14,-2.1386973452887424e-24,-58793.40035580786,-0.09992051321891687,-1.3021979686989322e-08,-2.5563477200637733e-15,-66619.57821786749,-2.4801269571142672,-2.5453188176779116e-05,-3.8896812075338437e-10,-73376.1168778484,-19.41728385451846,-0.003011626788328759,-6.873318272358856e-07,-79312.93450162439,-79.67439207188073,-0.07519329427062607,-0.00010319016385052499,-84603.70458394873,-220.91260793004423,-0.7374983350868546,-0.0035386441067023927,1.0
30189.645264793697,-12.395423219989167,-3.104635197882761,-364.4453297181094,-1.6263849760471686e-234,0.0,0.0,-25113.575708252054,-1.00746146655372e-13,-1.111237536274011e-37,-1.892958653903274e-61,-44257.88373386323,-0.009892918262009668,-7.028146338535296e-11,-7.558944886271408e-19,-57333.8894354428,-8.073844052102483,-0.0005263207952225872,-5.0708136274330695e-08,-67159.22675797567,-137.67680619289206,-0.3347108698318535,-0.0011733791978077157,-75008.84198674215,-625.6819800584807,-9.25043763956465,-0.19266430534235182,-81538.37313116735,-1584.2981751849536,-65.98324324584203,-3.789955298850652,-87125.59985985415,-2961.012058692819,-236.98537648178245,-25.665992451260028,-92007.14593552078,-4641.194770616403,-577.4586077513667,-95.59873503809038,-96340.74296255241,-6514.245490726297,-1109.3298776304514,-247.6423119288024,1.0
47966.84678095793,-12.18173091229686,-6.058481351728911,-26475.55266426699,-8.047433721589585e-08,-4.509170610857949e-23,-3.877942503609997e-38,-66912.91003532193,-1500.884052206708,-74.1324397697652,-5.027495716860113,-84069.50269304785,-8653.807955394312,-2254.8584455506652,-750.4367246270921,-95070.17081942849,-16365.876871606833,-6814.139800659597,-3476.574209875041,-103180.58615724934,-23066.124508374665,-11845.832719473165,-7262.252153886925,-109606.97556119045,-28770.18848237191,-16613.282607437497,-11248.707229410735,-114929.59605966366,-33676.099515149996,-20952.359471795357,-15087.008129983195,-119472.5044214184,-37957.57850875664,-24868.065608923782,-18668.39335241463,-123435.17645262455,-41745.747788318164,-28407.65468000377,-21975.79667298634,-126949.16106699215,-45137.574780557865,-31623.335990133513,-25024.516931201546,1.0
66878.36596451601,-11.968038604604551,-9.012327505575067,-59784.705821593576,-2940.380993337592,-355.85011508618027,-57.36999457715368,-93681.58154555758,-28006.223607430406,-17653.829156177027,-12847.52555035118,-107598.37567799768,-41397.710396621536,-30294.183058624345,-24782.881880677178,-116497.79580735085,-50164.08362728948,-38863.88592611507,-33160.50609202179,-123053.77956441038,-56667.44155845621,-45288.723675609,-39507.79292149013,-128246.69341888513,-61834.32788616614,-50416.62237142293,-44597.00233133838,-132546.91275330557,-66119.80514566132,-54679.971794718425,-48838.33928535631,-136216.7982467269,-69780.54146833804,-58326.958797241525,-52471.628975080646,-139417.73356069636,-72975.41181069688,-61512.70779707199,-55648.282814530394,-142256.09982754246,-75809.55223511567,-64340.48954404595,-58469.72021106792,1.0
81142.35528838064,-11.754346296912242,-11.966173659421223,-80324.6455970878,-27052.858643246644,-18363.756283671875,-14178.394162261342,-107743.10209628685,-54094.83908427375,-44853.1499896002,-40132.56240226292,-118984.34689894196,-65317.8518918623,-56048.73885922111,-51300.80106841772,-126172.0117503592,-72500.95797959744,-63224.97813046101,-58470.18036044798,-131466.8089290274,-77793.95844192983,-68515.27115361494,-63757.76736068084,-135660.69117711092,-81986.9534251573,-72706.92891146429,-67948.0883256899,-139133.592123006,-85459.35221688257,-76178.57082542675,-71418.97352847812,-142097.4156551644,-88422.86424770228,-79141.6133185583,-74381.5465588447,-144682.50449331503,-91007.74665269526,-81726.18454911243,-76965.80665262295,-146974.77655574432,-93299.87490887642,-84018.09602907917,-79257.50137696406,1.0
59192.61140794712,-11.540653989219937,-11.07998018673263,-59369.45432261994,-16653.889933306724,-10065.65841217628,-7077.972916821442,-81511.0320137002,-38205.90921047609,-30773.918407928908,-26992.966304016092,-90589.3547433216,-47255.410429829586,-39780.160275026,-35956.17631085123,-96394.07240042383,-53052.91757267419,-45566.81492448212,-41731.999625532546,-100670.12686568542,-57326.12977230789,-49835.745952847414,-45996.65386887319,-104057.08945475997,-60711.68868726093,-53219.18989126337,-49377.98417079303,-106861.79132307386,-63515.59610933719,-56021.90008516195,-52179.4976527076,-109255.36462386847,-65908.67658164346,-58414.237793099026,-54571.092828456196,-111343.07339229273,-67996.05874665349,-60501.12768824711,-56657.49057046402,-113194.30450227715,-69847.06233502543,-62351.788332290525,-58507.80833398867,1.0
30780.154024470085,-11.326961681527626,-8.126134032886467,-29879.314311890685,-1001.9557216784305,-78.97553931984547,-8.42782867578975,-47725.4379235021,-13245.525599186118,-7948.132823889139,-5555.882723614269,-55055.365146358075,-20223.97922808216,-14431.289445355893,-11582.184649176836,-59742.81252639331,-24822.07786498326,-18898.030158305537,-15921.471752374386,-63195.97340905729,-28239.860674159085,-22263.178356556593,-19234.814011549595,-65931.19113214499,-30957.573510017453,-24954.716416645748,-21900.432945402867,-68196.21277179594,-33212.678063502986,-27194.953394449287,-24125.901319044955,-70129.22601934285,-35139.535784007916,-29112.568718003688,-26034.31889212223,-71815.23381337791,-36821.46274112993,-30788.362422005062,-27704.00182908395,-73310.26882499608,-38313.65421655243,-32276.277421981034,-29187.652661671964,1.0
13393.939522690074,-11.113269373835323,-5.1722878790403195,-9971.606170572546,-1.4742396979324237e-06,-2.4865863165086944e-19,-6.416827619757197e-32,-23952.883031183213,-757.9025203118324,-55.895713712481395,-5.5934145103081985,-29851.31920954183,-3587.630069356713,-1083.8598922499696,-413.5620765454634,-33631.58405089708,-6398.333094340806,-2894.1898307504775,-1588.9151257037443,-36418.25539306738,-8774.790217509335,-4765.499980678424,-3064.3610930517702,-38626.17614784697,-10773.836257642963,-6486.860395334856,-4547.0812097861,-40454.81612072754,-12482.35516802554,-8029.170717379012,-5939.494661207247,-42015.5490118881,-13967.868456116446,-9408.128727592768,-7219.591077621184,-43376.92334352603,-15279.0939703298,-10647.240670960986,-8390.57579681226,-44584.141538379845,-16451.234784638833,-11768.425796488105,-9463.029427419642,1.0
5975.885354450774,-10.899577066143014,-2.2184417251941717,-448.94107504097076,-1.7709910711957109e-127,-8.5167e-320,0.0,-7922.043318766045,-6.035070444516557e-07,-3.8508212612189984e-20,-3.7616249953305686e-33,-12428.96597476233,-0.8943374825341822,-2.3005905895432674e-05,-8.781846009151287e-10,-15416.353911427874,-44.29448242938205,-0.16752380556300744,-0.0009093788258177677,-17640.8755148764,-245.38384903597031,-6.827410294692799,-0.26442577657272015,-19411.12085659296,-631.1694503584558,-48.02716085441994,-4.953549901624785,-20880.634500788994,-1146.7745611958535,-156.48925842922918,-28.29793812517744,-22136.551664488947,-1732.286525305589,-343.24908458509447,-88.41736563529959,-23232.992561181825,-2345.8808023933498,-599.8864242622745,-196.1970225266609,-24205.847107674876,-2962.2964011954564,-910.2321896234956,-352.75947657374,1.0
5256.469595253238,-10.685884758450705,-2.735404428651991,-1278.2647609077442,-6.0736631498929625e-61,-9.601860066034303e-154,-2.364426236998509e-246,-8769.603802347941,-0.025855113178192744,-7.3900472264692854e-09,-3.1765331555772113e-15,-12522.677082432207,-38.91166386355083,-0.1629541737271615,-0.000978345728707072,-14964.468108341707,-330.1805815037485,-15.994253744918202,-1.064351798156571,-16772.583882647294,-889.103627238517,-116.76198635419102,-20.354662768813583,-18207.97659759161,-1575.366297453093,-345.66173945766224,-97.99202838655727,-19398.010330246292,-2293.0199784258393,-682.0461846195602,-256.5455779263984,-20414.30897595322,-2996.386435201098,-1086.6292171401158,-489.77175190169226,-21301.133346115246,-3666.77393793831,-1526.6674153588842,-778.88744777683,-22087.743018485176,-4298.125423818755,-1980.0746021096404,-1104.6554652891214,1.0
6350.441519843119,-10.472192450758397,-5.68925058249814,-8329.434320052382,-1.0441972808236681,-5.797402742748806e-05,-4.7606184273164655e-09,-15859.203369833025,-1980.1159046786584,-619.8929810764977,-244.38544462070047,-18974.235952085197,-4438.390620748622,-2358.3573688618367,-1488.5861974160875,-20967.443116044054,-6253.704484288107,-3936.1230214032817,-2861.0118309695386,-22436.05951966145,-7650.584999119945,-5231.565922156384,-4062.5380275116368,-23599.425019874543,-8778.178855840017,-6307.329024940695,-5088.885187114448,-24562.840854637227,-9721.246866311767,-7220.53898430554,-5973.191364912289,-25385.05769023152,-10530.803859736372,-8011.380821023457,-6745.753708036413,-26102.220195420403,-11239.560777368448,-8707.65283087796,-7429.761905550822,-26738.15668283738,-11869.634245109402,-9328.99001336841,-8042.48444499532,1.0
9260.77280311266,-10.258500143066088,-8.643096736344289,-13852.280692535607,-2359.8434505489436,-973.9190147196548,-493.0054935749626,-19993.396486280137,-8004.6882975574845,-5981.165331491728,-4969.954082498167,-22511.99065824362,-10498.00628703478,-8436.904633743634,-7388.7371973716035,-24122.424413632496,-12102.101202132953,-10031.492585648088,-8973.87686114398,-25308.760481817142,-13285.936919245933,-11211.569111195866,-10150.206401839245,-26248.43206479263,-14224.373333493437,-12148.146573721322,-11084.92864738366,-27026.56360650535,-15001.805695954925,-12924.526095955072,-11860.25676911917,-27690.632924394016,-15665.441246034286,-13587.508263999018,-12522.58620299192,-28269.84396682396,-16244.364809478891,-14165.998713164277,-13100.643863661786,-28783.447161857748,-16757.76773069309,-14679.099862273342,-13613.443418799456,1.0
11513.14644431383,-10.044807835373781,-11.596942890190451,-16991.380387795296,-7298.106794359485,-5647.271685968904,-4814.314421718661,-21952.98602595195,-12241.737527611727,-10563.99447798772,-9704.355474120053,-23987.093523361786,-14274.980869231194,-12595.935835766673,-11734.99576557026,-25287.699424693343,-15575.370785996296,-13896.000218268442,-13034.734698690974,-26245.790412709583,-16533.376659354613,-14853.877792687537,-13992.483991742327,-27004.671016808625,-17292.215233716837,-15612.653010099795,-14751.195857569743,-27633.090308771025,-17920.61073924405,-16241.012658397876,-15379.519650704753,-28169.39227698199,-18456.897952234598,-16777.277628110296,-15915.762378068188,-28637.162401283684,-18924.658298287093,-17245.02323347205,-16383.493243206236,-29051.947496343764,-19339.43658163009,-17659.791248107143,-16798.250989388744,1.0
8110.766062374521,-9.831115527681476,-11.449210955963402,-13819.830122411795,-5990.582408625847,-4655.898784197485,-3981.7532200326173,-17826.81181730294,-9983.97178557711,-8628.931712883516,-7934.589983505297,-19469.550824541875,-11626.057441192232,-10270.03295677547,-9574.707465129186,-20519.916094068245,-12676.259415478924,-11319.988807311976,-10624.417251995752,-21293.667368682683,-13449.946339283973,-12093.578730191264,-11397.910186386312,-21906.536955960783,-14062.784150078145,-12706.368639896704,-12010.652198800411,-22414.046395332698,-14570.275605781952,-13213.8329857593,-12518.089436284143,-22847.162172966193,-15003.380227775899,-13646.920790753138,-12951.160424935513,-23224.93184885791,-15381.142510853622,-14024.671929160095,-13328.900419002259,-23559.910981897272,-15716.116493916858,-14359.638148590493,-13663.858874980533,1.0
2248.6985021856,-9.617423219989167,-8.495364802117239,-7885.596303462344,-1726.817855091981,-872.9630780070638,-527.977934823592,-11120.820847293859,-4798.344693998928,-3721.0532231339253,-3177.201273166685,-12447.453249335347,-6116.8303336748095,-5027.361191478776,-4471.45525380652,-13295.71531710576,-6963.052133035842,-5870.516865342544,-5311.556372219395,-13920.590615889267,-7587.122957749036,-6493.376916488174,-5933.2080519746305,-14415.540288200782,-8081.675285716955,-6987.330844295241,-6426.564313973981,-14825.402249269215,-8491.3123450141,-7396.629091208828,-6835.524031473815,-15175.184525850993,-8840.95510035064,-7746.061618940056,-7184.746458901778,-15480.269686928194,-9145.947796814828,-8050.914974767789,-7489.460538097886,-15750.797472780696,-9416.411168046297,-8321.28126764236,-7759.729787608715,1.0
2200.919606042284,-9.40373091229686,-5.54151864827109,-3733.3116318978537,-28.25661910756665,-0.3697830558440386,-0.006830921736391716,-6336.07793098859,-1366.9168039716474,-683.1215117712102,-409.0816692113632,-7406.981512382755,-2340.785539972854,-1528.5088865256898,-1144.4184733403808,-8091.915165109442,-3000.659522205095,-2152.394756411708,-1734.3561703987998,-8596.515147174865,-3495.2925673289706,-2632.38130437427,-2200.139454238969,-8996.211564162451,-3890.0480425538226,-3019.804940170995,-2580.369329062497,-9327.20155995393,-4218.236083019027,-3343.8141282336273,-2900.253387955898,-9609.67641492067,-4498.97076484612,-3621.9458177061774,-3175.806390517841,-9856.056788509277,-4744.197058906768,-3865.4425579225694,-3417.5858408943086,-10074.530384871914,-4961.86629056841,-4081.9047972050585,-3632.847809034786,1.0
4717.113056926472,-9.190038604604553,-2.5876724944249414,-1006.3315369397792,-2.0610437868697567e-15,-8.366513019843583e-40,-5.246184979495792e-64,-2989.214975536829,-20.494810558337466,-0.23678119778987738,-0.003869136119211402,-3848.0864207792124,-237.50281475048956,-36.729089556965945,-7.482452007779851,-4399.736443577636,-549.2091889005501,-171.89877028098954,-67.75601515657613,-4806.658159622098,-848.264898291004,-360.6377392757178,-187.44257938508747,-5129.159483340918,-1114.3158682422086,-559.8963444704158,-336.85469157341566,-5396.300540734814,-1348.5158437709974,-752.0126402270976,-494.5098185048987,-5624.323719570099,-1555.7317852663714,-931.4156363013792,-649.8559631230333,-5823.231719637047,-1740.690226927487,-1097.180511520331,-798.4286998710757,-5999.622925877133,-1907.287219386286,-1250.0345463459082,-938.6778960587804,1.0
5068.265036846114,-8.976346296912244,-2.3661736594212215,-808.6240425271318,-1.2376038644866313e-15,-3.257595973534038e-40,-1.3246191091214793e-64,-2409.224726637075,-16.135346612451382,-0.180971109346377,-0.00287212040001911,-3102.8062386314746,-189.62830876364922,-29.01988212146841,-5.85333762606208,-3548.306916692553,-440.2455585982187,-137.01820258374184,-53.728612138176594,-3876.931607930225,-681.178881669599,-288.5344074905609,-149.47615837821894,-4137.380680881865,-895.7158584858862,-448.8498071440133,-269.4185994685359,-4353.121835309328,-1084.6591938577726,-603.6018201472804,-396.2159518551712,-4537.271939381568,-1251.8801001775382,-748.214756240386,-521.2962719584884,-4697.908951233583,-1401.1664479835722,-881.8945621220755,-641.0089709198876,-4840.361611141193,-1535.6491349263545,-1005.2002822913104,-754.0702800554562,1.0
4014.10907621776,-8.762653989219935,-5.320019813267369,-2177.7562118464807,-46.31116377418768,-2.147484875347883,-0.13695716864202487,-3550.6221068052228,-907.448638899244,-514.2379229737669,-342.74845225318103,-4114.786372709442,-1437.412227292107,-996.8785673506571,-782.6793299437957,-4475.581140694498,-1789.4724348417747,-1336.185146036532,-1109.7128188398917,-4741.375636697204,-2051.803917430171,-1593.3829916980392,-1361.8797213459345,-4951.9101923860835,-2260.624043453039,-1799.6452728628003,-1565.6159295205528,-5126.253409340439,-2433.9957017386546,-1971.5625927349138,-1736.0912290279664,-5275.041525674236,-2582.1806710381575,-2118.842945987375,-1882.4725276826748,-5404.81724672455,-2711.556489989108,-2247.6182379645215,-2010.6500952060408,-5519.893455673051,-2826.354026091759,-2361.9969446704417,-2124.6115070701885,1.0
3321.291753610077,-8.548961681527626,-8.273865967113519,-3056.6845307312997,-906.9694356821761,-568.9360312014029,-412.40980617856195,-4168.270746178961,-1993.8839909503195,-1620.2326871021573,-1429.8762761335352,-4624.025631279445,-2448.4366789697474,-2072.979609175951,-1880.8253245053943,-4915.436737201092,-2739.547078038445,-2363.6372920864405,-2171.0310245364867,-5130.105084779734,-2954.096898172617,-2578.0085541160497,-2385.2238804303965,-5300.138818741308,-3124.0720977693427,-2747.8955495782016,-2555.0227181806667,-5440.941637051713,-3264.8417873992194,-2888.6153113496866,-2695.6925699750764,-5561.104798846556,-3384.9843982154102,-3008.726947481363,-2815.773239464872,-5665.912817834606,-3489.7787978790925,-3113.5008188633738,-2920.5265866083073,-5758.849084962354,-3582.705577409559,-3206.413297321817,-3013.4247662049893,1.0
3029.1178836923655,-8.335269373835319,-11.22771212095968,-3519.1515906213785,-1762.589059116767,-1460.0270171816792,-1305.4976521845888,-4416.96270027849,-2659.5469819205814,-2355.701097667574,-2199.8907318448973,-4785.033584690682,-3027.576927410385,-2723.6693356606343,-2567.7972737279892,-5020.377442027034,-3262.91055371639,-2958.987539178427,-2803.1000555103597,-5193.743381672112,-3436.272461666066,-3132.343369376562,-2976.449808174857,-5331.062315181275,-3573.589404344153,-3269.657310857104,-3113.7607485243825,-5444.774354848411,-3687.30031732193,-3383.3665253295117,-3227.4682645170396,-5541.81782427052,-3784.3430878379336,-3480.408242227806,-3324.508927809145,-5626.46050196329,-3868.985302368462,-3565.049758528613,-3409.149745886022,-5701.51557432737,-3944.0400520853277,-3640.1040218452804,-3484.2035228056534,1.0
3538.9567891277916,-8.121577066143015,-11.818441725194173,-3057.5451395594496,-1638.5428659390175,-1393.581288659079,-1268.1722758401736,-3782.6164679147855,-2363.305832171638,-2117.8797706986084,-1992.0067340936066,-4079.869442198798,-2660.544015717189,-2415.0956581793894,-2289.200327350235,-4269.932420204303,-2850.60329745451,-2605.149367794636,-2479.248465013565,-4409.942213943925,-2990.6116346313493,-2745.155509177475,-2619.252410637621,-4520.840554926688,-3101.5092563725016,-2856.0520466437324,-2730.147863839736,-4612.6740411463825,-3193.3423355457,-2947.884512182443,-2821.9797157480994,-4691.04604178056,-3271.714083681656,-3026.2558796693615,-2900.350702587842,-4759.403201695059,-3340.0710762666868,-3094.612619999694,-2968.7071906644096,-4820.017441545696,-3400.6851995526254,-3155.226567560377,-3029.3209625003515,1.0
4675.304295882148,-7.907884758450706,-8.864595571348023,-1876.4728456644461,-734.3390343840555,-542.2364897747354,-446.5976186520071,-2462.0200200694803,-1316.0473539873783,-1118.2308307477185,-1016.9645547176682,-2702.0797124817427,-1555.9221007394224,-1357.8270612730528,-1256.282624882133,-2855.5737552154956,-1709.3699130992843,-1511.205207012691,-1409.5911369460146,-2968.645136298119,-1822.423075216815,-1624.230909027814,-1522.5893856797743,-3058.206243537016,-1911.9751857771041,-1713.7694584884907,-1612.114376123671,-3132.370652707541,-1986.134503302817,-1787.9211008349073,-1686.2583440929031,-3195.6636177703954,-2049.4243098988595,-1851.2061462232182,-1749.5386286342132,-3250.8686341417338,-2104.627233156057,-1906.4059141827781,-1804.7352414774618,-3299.8204957366565,-2153.577636644566,-1955.3541196033539,-1853.6812489292283,1.0
5503.432502784125,-7.694192450758397,-5.910749417501861,-1036.9247804635618,-159.31498208052867,-60.151865191882045,-28.116493038175648,-1509.5840280367295,-587.3129621936796,-432.3372035599321,-355.26041921223265,-1703.444597168268,-778.8743091754959,-620.4889127462825,-540.0691769188361,-1827.4031819252966,-902.2559161741985,-743.005985768275,-661.7280240149144,-1918.7182003801815,-993.3433051873184,-833.751311085898,-752.132599201582,-1991.046938359599,-1065.559586097354,-905.7983938162411,-824.0108858051105,-2050.9415812998955,-1125.3905691146151,-965.5335362133014,-883.650342603005,-2102.0565940326424,-1176.4660865931435,-1016.5495711906179,-934.6069648451985,-2146.6398676220047,-1221.0231843758243,-1061.0672371604642,-979.0852340872661,-2186.173150526198,-1260.538231578955,-1100.5548093223779,-1018.5453503928984,1.0
6079.566336694748,-7.48050014306609,-2.956903263655711,-453.8014889037474,-0.25721363416024406,-0.00011243687273959575,-7.187108227865693e-08,-832.6998093951458,-125.17118233397274,-46.360892973066434,-21.2981545708077,-989.1249688394043,-255.4118261863249,-145.79777612936917,-97.77253038549433,-1089.19952610132,-348.51915111333057,-229.3418123699118,-172.77221024354554,-1162.931845403164,-419.4565107658953,-296.2689066644584,-235.92059673499895,-1221.3376879787895,-476.47172515453127,-351.25088537859335,-288.94284336226866,-1269.7046670535315,-524.0485952136659,-397.66119689559093,-334.2154724322432,-1310.9826664854081,-564.8353453475141,-437.71847542959296,-373.5564172392749,-1346.9864376625758,-600.5130896428575,-472.9103233202989,-408.2690215451908,-1378.9123194137123,-632.2116296347207,-504.2692061136762,-439.29190199432634,1.0
6269.956154775076,-7.266807835373784,-1.996942890190434,-284.31001435523945,-0.0006437270966242227,-1.2631693651031644e-10,-3.730587226848749e-17,-587.6406396570374,-46.997945102660566,-9.522218256285989,-2.5047806708936156,-713.8389927659573,-133.09172514271023,-59.21768997491781,-32.04225640359259,-794.6263414664121,-202.49103112530167,-114.50952960232243,-76.18907155281073,-854.159500186168,-257.3666312476373,-163.0569854350882,-119.15275061822703,-901.3215382576998,-302.1919931839124,-204.57958102421446,-157.61913962296384,-940.3789717852258,-339.9160480459447,-240.37985385240836,-191.59464583357638,-973.7127291700073,-372.41866827911554,-271.6687756820919,-221.71550137829777,-1002.7877867733689,-400.94123062768966,-299.378314830615,-248.63531422987074,-1028.570000988306,-426.3377611145121,-324.2043354130036,-272.9036942979922,1.0
6095.3036775224355,-7.053115527681477,-4.950789044036597,-516.8792899156431,-63.233296400966786,-19.423524126489784,-7.525314637613513,-765.7927335685935,-280.6846716354521,-200.043270834592,-160.398856215649,-867.9016171130631,-381.13176773860044,-298.0411480823265,-256.0130974678648,-933.1931123513428,-446.0055939168218,-362.2905750094528,-319.6443825134274,-981.2907775701525,-493.93840819595874,-409.9759616732786,-367.08364756942024,-1019.3880112510726,-531.9541845886137,-447.86927188179124,-404.8548917136375,-1050.935946325518,-563.4560037490119,-479.30169818858997,-436.21807951763503,-1077.8594558063887,-590.3509008523695,-506.15351892558266,-463.02689337238974,-1101.342549043733,-613.815030323597,-529.5890889028185,-486.4339388051671,-1122.1656944590347,-634.6249640770134,-550.3791214874035,-507.20408933406446,1.0
5995.552029317305,-6.839423219989168,-7.904635197882746,-652.7003806791273,-260.19086112338204,-193.98332859714014,-160.9203508899338,-853.8579679620259,-460.1646372663233,-392.19274838820996,-357.38943269890774,-936.3272982862693,-542.5769623393745,-474.5192178465986,-439.6301449708564,-989.058132500662,-595.2935474984018,-527.2143295976243,-492.3037924245267,-1027.9022968244665,-634.1320964439954,-566.0444147179803,-531.1254156058981,-1058.669819288767,-664.8968459962362,-596.8049844798546,-561.8818061533708,-1084.1480113082507,-690.3734686966362,-622.2792415570755,-587.3536978292179,-1105.8914637238345,-712.1159476277135,-644.0202530065346,-609.0932418968105,-1124.856409321577,-731.0802480982404,-662.9835809651734,-628.0555973937028,-1141.6731670943107,-747.8965564622614,-679.7992118514198,-644.8705508295843,1.0
5956.548085780507,-6.625730912296859,-10.858481351728908,-717.2349485505092,-399.2641008471662,-344.3320339086008,-316.1868554897972,-879.6938031069031,-561.6825210104204,-506.68952712035787,-478.4834571020182,-946.2959952061915,-628.2827738995717,-573.2868566945929,-545.0778635025542,-988.8813055893129,-670.8675996693702,-615.8709519024,-587.6612281614246,-1020.2517517079015,-702.2378548201305,-647.240919164209,-619.0309075369842,-1045.0995163471196,-727.0855251607073,-672.0884473467157,-643.8782935622457,-1065.675629764125,-747.6615852105075,-692.6644269437072,-664.4541927067462,-1083.2355769694266,-765.2214993111857,-710.2242911380366,-682.0140069948698,-1098.5516095774146,-780.5375099808881,-725.5402687350067,-697.329951519179,-1112.1327717293573,-794.1186568502304,-739.1213925652854,-710.9110523104334,1.0
