like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
11749.504426522273,-10.295087494765927,-9.592070607410777,-16514.88384136386,-4270.970829941447,-2440.638055128171,-1638.1742959641801,-22886.50045723338,-10427.63480575003,-8293.943323583233,-7210.894308519744,-25499.029089786673,-13029.599836891975,-10880.072072586267,-9781.29279481862,-27169.495322515468,-14697.422480239244,-12543.917638797235,-11441.17116120657,-28400.047901576218,-15926.932911349815,-13771.858698295802,-12667.544897606307,-29374.74011403067,-16901.110432753332,-14745.260824508165,-13640.172254584395,-30181.870837137583,-17707.949847521366,-15551.661281628294,-14446.133995202641,-30870.687989829417,-18396.58628740252,-16240.025380381214,-15134.225861299303,-31471.484174789435,-18997.262710961346,-16840.52130447951,-15734.541340469914,-32004.227369908553,-19529.922476349708,-17373.055321204032,-16266.949638343474,1.0
8527.351498710716,-10.510164417842851,-6.640685992026165,-11266.914183437313,-83.48622015639899,-1.0637619564085752,-0.019141079752056145,-19136.28813091744,-4114.861040637349,-2051.213840388293,-1225.6673115013893,-22374.21337785734,-7057.368109184191,-4602.929763327272,-3443.020747669649,-24445.14556077025,-9051.989266344908,-6487.999562153164,-5224.792765993634,-25970.830570593593,-10547.321193095735,-7938.735678076718,-6632.292311216595,-27179.33437852156,-11740.777540288018,-9109.865743449984,-7781.519594990428,-28180.10073775536,-12733.010518932604,-10089.37298686606,-8748.465890027455,-29034.178987342504,-13581.78900932814,-10930.224422275747,-9581.46482652188,-29779.12362915535,-14323.218841470456,-11666.387034810074,-10312.397839884863,-30439.69061597003,-14981.33608428677,-12320.828429812007,-10963.184005185074,1.0
6118.517123884723,-10.725241340919773,-3.689301376641552,-3424.853981450719,-1.2945571444777874e-23,-4.918869855648137e-61,-2.8982265531835798e-98,-12331.188641985214,-17.5679726340137,-0.026408041337193922,-5.7499272623065066e-05,-16302.270029019506,-529.2235130809868,-40.1951321723432,-4.1383106583677165,-18859.14459589482,-1595.0914798858796,-342.0719832059366,-94.91511260321302,-20746.59196405801,-2769.7491577664377,-922.2463533286997,-384.67028827940055,-22242.942499114255,-3882.010265162482,-1635.1345451206096,-842.8716193218374,-23482.63716867242,-4893.988464749835,-2380.933023113118,-1393.0037349702282,-24540.905239290525,-5807.043465923466,-3112.0602197575604,-1978.6584692650442,-25464.10606311386,-6632.290527629433,-3809.014794004166,-2567.355932031091,-26282.833475673262,-7381.953963294898,-4465.455503703291,-3142.209633092656,1.0
5375.488673612829,-10.940318263996694,-1.282083238743068,-18.86373955488085,0.0,0.0,0.0,-4535.060908799307,-1.7332281480339027e-21,-6.530676169780411e-56,-3.813343294061119e-90,-8794.030533222509,-8.188598961729527e-06,-2.0398430130783818e-17,-7.759330702999165e-29,-11788.454920816546,-0.10016793963292338,-1.286048231862698e-07,-2.474143433621503e-13,-14058.323427099947,-5.016414042619524,-0.0011701864904395543,-4.0073977767010996e-07,-15878.688669753556,-39.116556415869795,-0.12101587401390855,-0.0005385327068569072,-17395.952671627914,-135.23589937323845,-1.8303016715765419,-0.03494790967600552,-18695.786971639303,-307.96043397531474,-10.5194247465655,-0.49791825298544984,-19832.306170177773,-552.0557865456638,-35.115174806234,-3.044769832434815,-20841.768534539464,-852.9736313492075,-84.21804587178919,-11.167791187450003,1.0
11481.725373582844,-11.15539518707362,-4.2334678541276745,-5750.8024449275235,-1.0172103699130511e-20,-3.77939824721099e-54,-2.175590652274156e-87,-19582.408204699677,-44.71381598388837,-0.12523778235294278,-0.0005050882562939419,-25695.458643778868,-1008.3682795544298,-94.98042141421594,-12.036638517869703,-29628.535624491575,-2807.245491331081,-674.3760602327333,-208.0879727928435,-32531.224034865387,-4707.984693317136,-1686.0213337498578,-751.3438699604352,-34832.224407702575,-6473.799470594069,-2872.9877652609493,-1551.0040987856253,-36738.45726211521,-8064.255412002067,-4084.171986101177,-2474.029533418256,-38365.6682226252,-9490.679578875379,-5254.011164775807,-3433.7069470381957,-39785.170225115864,-10774.993752311395,-6358.575722824175,-4383.796293878777,-41044.01882477145,-11938.647689119143,-7392.202089857666,-5301.979427140342,1.0
27095.80010318513,-11.370472110150544,-7.1848524695122995,-24482.49665120438,-62.72389598246813,-0.20426231249343027,-0.0009563010221372625,-43056.34391193098,-7919.1871252357005,-3484.3880485162194,-1866.8787404497855,-50709.061619355205,-14632.24435971787,-9012.22643057063,-6436.055114248154,-55604.169538461865,-19281.684027757776,-13315.312445695217,-10419.582272091578,-59210.58247679397,-22790.044374018657,-16680.979874286302,-13648.486606379249,-62067.283159507395,-25598.064587001325,-19417.197613428034,-16314.763376222416,-64432.94482537876,-27936.09870086481,-21714.196643182677,-18571.454449068904,-66451.86661104513,-29937.854419773714,-23690.351284020853,-20522.337734250596,-68212.81669859329,-31687.416711712147,-25422.88583276766,-22238.011153102278,-69774.3121866927,-33240.97363671103,-26964.55161491125,-23767.877193894474,1.0
54616.62870020673,-11.585549033227464,-10.136237084896909,-53641.36170017097,-10023.755383093208,-4468.211229494861,-2421.6578351945727,-76794.29952622672,-31576.343162004312,-23915.763630236794,-20072.23743629605,-86289.22531337649,-40990.493231661276,-33209.56712709459,-29247.385613105955,-92360.42045728605,-47041.442106334966,-39230.12681271266,-35237.715048578175,-96832.79790991757,-51505.83463483142,-43682.509313609226,-39678.120561226984,-100375.27086126982,-55044.36329960557,-47215.10023488534,-43204.783844349186,-103308.7522034551,-57975.61201361615,-50142.98642042143,-46129.31139633233,-105812.22941996626,-60477.70414390064,-52642.99193961333,-48627.23205693736,-107995.79886699741,-62660.35563832018,-54824.26031916273,-50807.1182028243,-109932.03293476343,-64595.95021465054,-56758.89123893714,-52740.78594785374,1.0
94199.33822086093,-11.800625956304389,-12.91237829971847,-93676.80824811476,-37631.82532657867,-28167.569968684482,-23435.51238815017,-122395.19082097955,-66188.85227303459,-56483.987249808444,-51514.448305613194,-134168.95976225598,-77954.85278531013,-68238.2872228096,-63257.06054373658,-141697.09896163986,-85481.05020645614,-75761.55832607213,-70777.40651423536,-147242.70187255924,-91025.88788870155,-81305.24260134944,-76319.93762790579,-151635.2396703795,-95418.04781187326,-85696.83292656293,-80710.95843008126,-155272.64404266473,-99055.23832757496,-89333.70106940222,-84347.50422891008,-158376.85679529942,-102159.31842013374,-92437.58118268849,-87451.18437589919,-161084.3948949371,-104866.76860609277,-95144.89884088832,-90158.36951286206,-163485.24609018603,-107267.55855889917,-97545.59647136979,-92558.97482458403,1.0
80571.75479519437,-12.01570287938131,-9.960993684333857,-74519.95531575399,-9460.123986876364,-3007.5319665854227,-1202.5260361629796,-110106.58830575082,-40737.56995118337,-29184.88548254469,-23494.200920817915,-124704.45848314776,-55108.81739959553,-43221.775534989385,-37205.27722614959,-134038.75448238783,-64386.16981685829,-52413.9663284535,-46313.12036511087,-140914.95679991585,-71239.89858887541,-59233.957266211306,-53099.543289858004,-146361.46249176882,-76675.29984591718,-64652.6615538248,-58501.602627545035,-150871.65822359567,-81179.20905834416,-69147.11032088292,-62986.61101468803,-154720.7306247655,-85024.3810586529,-72986.4098422116,-66820.04708947004,-158077.94974002772,-88379.01507449172,-76337.15050548161,-70166.89894321856,-161054.89397357198,-91354.15833036741,-79309.58078756275,-73136.61873594826,1.0
60341.25039335757,-12.230779802458233,-7.009609068949247,-41459.770011638386,-0.15295412136623984,-6.014350397609293e-08,-3.553958286551752e-14,-84919.26527670956,-7149.982813649315,-1526.3384978360214,-421.7009651629069,-102987.66819442796,-19698.277036741103,-8949.035606154659,-4931.838897282688,-114553.71110824384,-29705.723842753945,-17007.834312699422,-11434.098292039685,-123076.7214865067,-37592.38880868316,-24025.648173001468,-17680.708718410828,-129828.58214261458,-44025.23581349967,-30006.207222295005,-23241.200730941706,-135420.14149851137,-49434.82715669218,-35152.71001513953,-28137.528917285326,-140192.27432272767,-54093.55955270227,-39645.59477459115,-32470.510653761135,-144354.71644229782,-58180.63019872327,-43621.62535944625,-36338.533889891216,-148045.74503516612,-61819.04898279429,-47182.15269487932,-39822.84423681057,1.0
40034.27188951434,-12.445856725535156,-4.0582244535646215,-3773.902732794038,-3.823403725781407e-94,-1.3058099939877173e-237,0.0,-42638.15898938489,-0.0005562598668438505,-6.484087964887542e-14,-1.150134194087502e-23,-64113.8574778793,-28.24898227371099,-0.008778641978696756,-3.9979831050159646e-06,-78219.54602995067,-592.6884156156299,-7.767182218737255,-0.1436799488215681,-88694.41620455372,-2316.2957128685607,-136.78591578325552,-11.03558741533665,-97020.27806020582,-4981.130717551334,-631.7907018184512,-106.53610040434445,-103927.42537430809,-8141.153028631626,-1614.8507879445326,-416.38095330434544,-109828.43724687165,-11480.239157454895,-3036.209261984787,-1024.5438205119262,-114978.92888368796,-14820.590497740683,-4778.507413084588,-1935.3944507416436,-119548.15006146755,-18071.74186308155,-6726.648789935348,-3104.0559032842775,1.0
17935.417387265417,-12.660933648612081,-1.1068398381800097,-4.508903877306017e-09,0.0,0.0,0.0,-1770.2782335131367,-6.30361373684397e-150,0.0,0.0,-12030.699680630996,-3.4335867378186095e-48,-2.7504135765979618e-123,-3.429252149549749e-198,-23874.829871242644,-1.3936775049006797e-22,-1.0141688239264064e-59,-1.1443446061334587e-96,-34404.65038962315,-2.1754361438454916e-12,-1.4434283169872307e-34,-1.4777929735513771e-56,-43460.551409029016,-2.723330821363134e-07,-4.426647852672314e-22,-1.103797831343819e-36,-51291.14175079481,-0.00023097800905764898,-5.732105256386404e-15,-2.1679359477536215e-25,-58146.7161049461,-0.016269719106226422,-1.5968885687029268e-10,-2.3717061190341625e-18,-64224.69625434604,-0.28786505003853075,-1.4926853089469824e-07,-1.1624271276186145e-13,-69674.24457355966,-2.2197800372335488,-1.831953558933861e-05,-2.2529312847217165e-10,1.0
55264.21049836035,-12.876010571689005,-3.864544777204596,-1421.1513573808631,-7.830592542697521e-177,0.0,0.0,-48028.73692616868,-1.4404924400626988e-09,-8.8376469006548e-28,-8.344778782816488e-46,-79812.83601154001,-0.37874801332073554,-2.129767830302918e-07,-1.7982461841607725e-13,-101177.91003469289,-69.53042536740398,-0.039418560055141855,-3.2619731070879636e-05,-117154.37434460799,-652.7899721791746,-5.797215184020345,-0.07310220733573866,-129891.51291618447,-2195.477603321989,-77.36228344828413,-3.7747285890845386,-140474.9931626462,-4667.224672652259,-364.00937752383834,-38.45026059847762,-149525.2620583973,-7800.524299023789,-1006.7670472138028,-172.61612649664522,-157429.1855844352,-11326.475914717594,-2057.925897079975,-488.45654925410673,-164443.93070522638,-15045.017706264302,-3490.911471258482,-1042.8079767265058,1.0
124109.41447465456,-13.091087494765924,-6.81592939258922,-60552.36932180687,-4.086383476845708e-09,-8.315451589203555e-27,-2.6031752950526606e-44,-160316.17819330224,-2592.689231067989,-86.61891600893162,-4.012035806655666,-202879.15024367874,-18078.200919990675,-4085.6985654345062,-1190.789936574179,-230182.72437285763,-36145.20703701055,-13909.452506918784,-6613.90025835543,-250315.4746991272,-52265.64649957566,-25464.613068268027,-14917.453843723608,-266268.8601497558,-66151.85080373481,-36735.29487904868,-24070.93216933892,-279482.57249279966,-78169.32711617732,-47152.65046268822,-33103.02474295076,-290760.81160363427,-88695.716157163,-56639.861753951154,-41654.30521390645,-300598.66959937784,-98031.1299138177,-65266.14509917894,-49625.594314980066,-309322.67112427304,-106403.12405256613,-73134.24381000962,-57020.24764222177,1.0
250427.2835770407,-13.306164417842847,-9.76731400797383,-200190.04318576853,-3461.8248532083317,-125.38423600739759,-6.284302661067377,-329232.19071189093,-81195.19592936132,-44850.219370007195,-29256.798569498987,-382273.3801618805,-130708.31405389385,-89523.23844170042,-69605.83678880436,-416194.9805926355,-163726.91835872547,-121227.58462087075,-100050.32732990748,-441184.8852972394,-188358.5901573055,-145329.10467614277,-123633.35922411375,-460979.3195392764,-207975.62835786302,-164681.7542134738,-142725.23346000077,-477371.06989190436,-224266.83570979914,-180822.56491852764,-158717.0493908436,-491360.14036075206,-238193.48379790265,-194655.6387165671,-172457.18208022992,-503561.6699633542,-250353.62366297602,-206753.64864407468,-184493.38122319867,-514381.15322418674,-261144.26339280122,-217500.95155226436,-195197.52209587384,1.0
452406.6779908334,-13.521241340919772,-12.718698623358453,-409990.07029087073,-102247.67140319393,-56936.35670850699,-37394.371545498885,-570441.1106425187,-256735.7778947367,-203065.82281216353,-175853.13566215857,-636231.2712407664,-322232.1504759908,-268122.02431238454,-240472.41981367453,-678297.9429791315,-364225.28952023,-310004.56300220796,-282244.6615319812,-709286.4600990992,-395184.8176006492,-340920.4414216363,-313116.9532244479,-733831.7512911388,-419715.7915741389,-365429.8476562439,-337604.81095243007,-754157.4090911894,-440033.3459442256,-385735.1919658,-357897.9526109051,-771503.6233505632,-457374.53322301677,-403068.8036549373,-375223.992043386,-786633.2403399552,-472500.8187370893,-418190.0682384043,-390340.23737189634,-800049.1056180554,-485914.3631946243,-431600.1147335207,-403746.7868206749,1.0
396519.49692569365,-13.736318263996695,-10.329916761256936,-317450.28038846,-7268.265254295668,-367.80642958704306,-25.53907417203564,-515924.7542668734,-133581.04343833975,-76397.57652999226,-51313.9984714482,-597478.7784744223,-210361.2609133661,-146552.3600773934,-115467.66191194799,-649633.9147588604,-261298.14072094893,-195708.4030411503,-162907.62938307598,-688056.0902626851,-299237.4154356615,-232931.38867905125,-199428.1500950701,-718490.0857938395,-329432.3637959021,-262769.55854043213,-228913.81642094543,-743692.4009780396,-354499.21858731314,-287633.58993688494,-253576.6814379408,-765200.5734526574,-375923.29911592044,-308931.52410450444,-274749.21726160485,-783960.3922683664,-394627.36378296383,-327551.85201612866,-293286.18532415235,-800595.3110110506,-411223.4305642884,-344089.5201727617,-309765.66122345236,1.0
284799.6717825783,-13.951395187073619,-7.378532145872326,-119887.64571972466,-7.237087528395619e-13,-1.4653807762600307e-36,-4.5818318561327446e-60,-352109.5134914654,-2634.28316510415,-33.97401892244496,-0.6186418067235337,-452537.0433372627,-28974.825586571715,-4658.735032421941,-984.8390813954693,-517032.8063396998,-66020.43126342785,-21102.577775642778,-8479.393076093309,-564605.896990571,-101296.31694962576,-43662.08839152035,-22971.75086683907,-602308.7848881321,-132573.9697446474,-67284.22996992336,-40832.16166372935,-633539.3530949634,-160058.3927011206,-89959.85932056449,-59547.12982286986,-660196.6407828182,-184350.64808391972,-111079.76491515772,-77911.5275157102,-683450.1100022594,-206019.08211248848,-130561.52752394845,-95428.36128609207,-704071.191811102,-225527.53630047082,-148505.52375787866,-111933.85115202267,1.0
176691.58562652796,-14.166472110150544,-4.4271475304877015,-318.66509938990663,0.0,0.0,0.0,-107222.00280971527,-4.886680802445144e-22,-2.4560948690431244e-59,-1.9142064912707446e-96,-213077.12064785144,-4.4566937507327094e-05,-1.2496085912579975e-17,-5.358816980361982e-30,-288093.8208435316,-1.1452614566657353,-5.007733773041698e-07,-3.2897910172754375e-13,-345096.10975721414,-77.00555658145815,-0.009455681930100553,-1.7106412475279395e-06,-390858.1253627245,-695.6483642563769,-1.4038622938814602,-0.00409263107220374,-429021.4709639051,-2617.1807956118973,-26.079549375804884,-0.3683868360999916,-461726.4640782004,-6286.789917375792,-170.41704792876578,-6.433895334600079,-490328.23048723454,-11684.46121542325,-619.7993766774204,-45.053468697614754,-515736.04164573137,-18524.371915334832,-1578.866205030437,-181.70301049869045,1.0
54015.27550426714,-14.381549033227467,-1.4757629151030915,-2.6543419959686716e-41,0.0,0.0,0.0,-22.216197537708368,0.0,0.0,0.0,-5105.15978157055,-1.181264504566471e-190,0.0,0.0,-26507.849476901898,-1.423255697864297e-92,-5.984379401845376e-235,0.0,-58112.50538676983,-8.086925893416287e-54,-2.1164528353298204e-138,-8.625210226965156e-223,-92363.55711318862,-1.2917203213535532e-34,-1.1692143975382397e-90,-1.6451888841231516e-146,-125852.99317780882,-1.0596802574157817e-23,-1.3606947535325314e-63,-2.710615275372753e-103,-157387.84635671286,-6.744684767631229e-17,-9.06672685146127e-47,-1.886515729759466e-76,-186681.53901007122,-2.3086011280474395e-12,-1.3570629225922865e-35,-1.2315609079387835e-58,-213791.86637330742,-3.4840439922888713e-09,-8.669975277446746e-28,-3.321505649119799e-46,1.0
175910.16976305435,-14.596625956304392,-3.4956217002815304,-0.0006384574024849553,0.0,0.0,0.0,-32036.3769834367,-7.452556079245819e-94,-2.7781461408482146e-238,0.0,-133105.52693598994,-5.191700329476917e-29,-6.863501628502278e-77,-1.4093137891967936e-124,-228217.41060474789,-1.2660191873010168e-12,-2.260890524146483e-36,-6.234935780999839e-60,-307229.8224744325,-4.574159852173937e-06,-2.655019024695236e-20,-2.362526139948332e-34,-373181.28699986066,-0.009140479624292383,-2.6580956932086243e-12,-1.1750895818546383e-21,-429318.6001788434,-0.742889182821488,-9.933628224973765e-08,-2.000736556629383e-14,-478011.2356003316,-12.17581427908973,-7.342906104528285e-05,-6.605681341295203e-10,-520924.90201323066,-81.73130487127986,-0.006184136938205701,-6.910663195792167e-07,-559246.5824821768,-320.01008110755026,-0.14169826702615834,-9.173997559997743e-05,1.0
475446.7816635162,-14.81170287938131,-6.44700631566614,-41872.6714619991,-6.061053680726123e-91,-3.631346052285197e-231,0.0,-458823.3367809092,-0.008443369844435746,-1.6217285747497318e-12,-4.737379381185787e-22,-687833.8420723906,-342.5134319241539,-0.125655663456463,-6.74866265950821e-05,-838161.3782536488,-6785.093851726502,-96.61786693718732,-1.9393785481045258,-949774.1092501837,-25902.099630040444,-1608.8266590558014,-136.31454879117774,-1038481.5328216029,-55031.392311684045,-7224.484905684054,-1258.9932786311515,-1112070.294159211,-89298.25892994144,-18166.91203512081,-4797.184280841888,-1174938.1506823208,-125333.37979881909,-33803.94002323787,-11616.232212996672,-1229809.3015136477,-161270.78471603594,-52826.137269269406,-21707.012517206855,-1278487.3281795704,-196174.92971068283,-73984.93317192128,-34547.106601410924,1.0
1008004.6735935252,-15.026779802458234,-9.398390931050752,-576300.6023508948,-0.016359076761780195,-5.8916285490829766e-12,-3.224819702656479e-21,-1282497.8254020226,-66164.08656585538,-8436.374201944122,-1429.7752255361452,-1578162.7116299195,-237986.75369825258,-88393.69223475839,-40711.11946818463,-1767533.4695552017,-390391.86542441574,-198654.23482445613,-120828.65739276019,-1907104.4713827157,-514608.47365097154,-302916.50315778423,-208402.92177364064,-2017679.670795005,-617428.4650079882,-395074.08075005456,-291017.87930943107,-2109256.1649308153,-704563.9892296054,-475922.0644511859,-366036.13326649636,-2187414.178123725,-779948.0566999973,-547310.5203559769,-433642.18682959984,-2255587.6690254533,-846275.1327127994,-610948.6343629719,-494700.91876142577,-2316040.8325971193,-905438.2001662368,-668218.8964629708,-550139.1819482994,1.0
1951974.564222689,-15.24185672553516,-12.349775546435376,-1600016.9438553555,-85973.41016437176,-11457.704645257392,-2025.6256666529648,-2495392.2700016852,-759511.6744028742,-484321.15444474114,-355770.9022858723,-2862966.904685034,-1114050.1702193206,-820158.855196902,-673988.2902810357,-3098019.4084160826,-1345803.6659378821,-1047029.8429621047,-896083.8232460666,-3271176.4263913105,-1517656.084314729,-1216934.4988093437,-1064063.2869788364,-3408331.8351657623,-1654166.3310970024,-1352477.9521261284,-1198646.8906794745,-3521909.311417435,-1767378.404022341,-1465141.4081392547,-1310764.4141948982,-3618838.369900984,-1864080.6940035895,-1561502.8455368865,-1406786.2089602267,-3703381.4950674656,-1948473.4975081554,-1645669.541234688,-1490727.405921094,-3778348.434665458,-2023335.7000055187,-1720374.1262942045,-1565274.7068075826,1.0
1808845.045833558,-15.456933648612083,-10.698839838180016,-1227389.3192287413,-180.63865233353278,-0.01251427018922877,-1.280952221475758e-06,-2328260.2175662434,-296310.224549805,-94421.01452319318,-37833.46400611162,-2783584.7230065167,-657705.8041458554,-352089.73483761464,-223653.2722647947,-3074926.692838626,-923653.8753107978,-584028.0387696003,-426088.71105001325,-3289589.4258879623,-1128082.169576589,-773961.7184182135,-602577.126655468,-3459634.262676735,-1293024.7446980865,-931504.2683874534,-753056.1639128581,-3600453.0238966364,-1430941.5700094681,-1065160.0232243275,-882583.7450886935,-3720633.187852212,-1549316.3631550244,-1180864.638994322,-995678.8339292485,-3825457.930065348,-1652942.4730590556,-1282709.7589394685,-1095773.7363010827,-3918410.1648711464,-1745058.6707340786,-1373579.8499584077,-1185414.648323448,1.0
1240417.524794815,-15.672010571689006,-7.747455222795405,-193654.6814166501,-3.440475128106682e-57,-1.2600292577214304e-147,-7.187429727155125e-238,-1296194.810739143,-4.938174069354623,-2.0325599934835354e-06,-1.2571037611806713e-12,-1845926.7451351949,-6301.458108944737,-29.81473944445262,-0.20195018740709694,-2203429.677522212,-51228.35253456172,-2639.6462537524494,-186.53654106917853,-2468120.946729706,-135512.0888960197,-18486.38064729106,-3341.916216470628,-2678236.933292438,-237873.90803369472,-53584.18676044574,-15569.51024881493,-2852431.464196183,-344287.61674578866,-104431.65247798902,-39994.81018716032,-3001192.384457329,-448216.0719727822,-165060.5138893101,-75437.00747671103,-3131000.0036016298,-547047.6793628837,-230633.84838185905,-118983.63446084005,-3246137.954160436,-639981.3316360479,-297941.4247196907,-167753.0470083285,1.0
653534.0009759187,-15.887087494765929,-4.7960706074107815,-0.0027615512585405923,0.0,0.0,0.0,-118534.96013917794,-2.462008371899749e-92,-2.4779348295716635e-235,0.0,-488156.77135861164,-3.932045207175207e-28,-1.5408892093784656e-75,-9.378318211369413e-123,-834725.5932671329,-6.635121840198423e-12,-2.0224063205520564e-35,-9.51816132797975e-59,-1122290.8010221845,-2.0733032523871427e-05,-1.65254698680462e-19,-2.018936432874476e-33,-1362196.1714845928,-0.03856018421344403,-1.3831247888375093e-11,-7.540135452625012e-21,-1566345.7740181729,-3.0088964839068497,-4.670356102094212e-07,-1.09158998656702e-13,-1743393.4228451261,-48.081069768289915,-0.00032416459244377643,-3.2589584763086382e-09,-1899412.5012780537,-317.35041705431524,-0.026184031691857085,-3.1893477430197958e-06,-2038726.9776965978,-1227.960184804288,-0.5827300756420359,-0.0004041479393554971,1.0
90564.44245572654,-15.89783558215715,-1.8446859920261716,-4.0177888412106766e-135,0.0,0.0,0.0,-1.8521084682448212e-05,0.0,0.0,0.0,-75.5641156704886,0.0,0.0,0.0,-4838.451688553635,-6.645271353797329e-296,0.0,0.0,-29735.338976634663,-2.571823963195087e-174,0.0,0.0,-80643.99125557436,-3.286671808126264e-114,-6.830082905342637e-290,0.0,-151156.0247823027,-3.8027365797550354e-80,-5.899564290392833e-205,0.0,-232974.51528778148,-5.55304100442817e-59,-3.111082028531545e-152,-2.714964972786856e-245,-319921.0559325279,-6.256945027631192e-45,-2.8712454387697945e-117,-2.0505348089884256e-189,-408101.6548940798,-4.0347679309831423e-35,-6.860206288789914e-93,-1.8134970786099985e-150,1.0
262336.36879704695,-15.682758659080227,-3.126698623358452,-1.0977156528145442e-27,0.0,0.0,0.0,-806.2326123745753,0.0,0.0,0.0,-47015.81512436676,-3.781928505538051e-133,0.0,0.0,-169484.4793445498,-6.358303639970025e-64,-2.1300845872194263e-164,-1.111783900211042e-264,-318035.5079723843,-1.5370944810575042e-36,-2.8201940709358133e-96,-8.046151403837065e-156,-464983.0720759815,-5.952439365806504e-23,-1.4305171991941719e-62,-5.333248426660646e-102,-601826.07242398,-3.2384001839473703e-15,-1.892664933626062e-43,-1.7112345038237444e-71,-727005.3810359678,-2.1984328778528004e-10,-1.488008111344979e-31,-1.5531754521057955e-52,-841149.5615142871,-3.70908564835104e-07,-1.2070009371279304e-23,-6.036121898476331e-40,-945462.7164554384,-6.870326056700643e-05,-4.090349559456102e-18,-3.728320459971598e-31,1.0
725430.9012558912,-15.467681736003305,-6.078083238743062,-5482.08315262729,-1.1511241096638914e-257,0.0,0.0,-508289.13978079846,-4.612592830654604e-14,-1.8129492257048656e-40,-1.1016199477549324e-66,-917015.5669659583,-0.056435190757839794,-6.231832402284401e-11,-1.04445980410979e-19,-1198087.4530001234,-86.83940838957801,-0.0022565728877901804,-8.701072264474389e-08,-1409720.0443887906,-1906.8402617963159,-2.6755088287020894,-0.005440910182067797,-1578947.5908477153,-9839.740122628564,-100.73942227715297,-1.4614306015496827,-1719781.7319090934,-26815.517756609453,-857.1592539845699,-38.0242327745379,-1840324.7690165145,-52516.99844984004,-3438.2219730714883,-306.5733042531903,-1945661.5083550795,-84982.87756050644,-9022.255520892764,-1282.8499496962775,-2039185.4880604288,-122039.37405879755,-18263.47843313027,-3606.2322830924763,1.0
1134050.183495857,-15.252604812926382,-9.029467854127672,-541162.2826852268,-1.4341947845593738e-07,-2.201394638239095e-24,-5.194317231686811e-41,-1409506.415702775,-25612.109380595015,-984.5277622214636,-52.2961807915592,-1779236.5370084916,-166853.11145381452,-39676.4240812685,-12126.875292226481,-2016374.2477421905,-327060.64337326353,-129441.61322381366,-63117.905833081735,-2191223.106397215,-468645.8168773747,-232642.95827909088,-138511.66999610583,-2329772.066259453,-590092.6487653889,-332259.6212557814,-220267.8525780806,-2444526.7431983016,-694961.6076554001,-423825.14459930453,-300231.96743396105,-2542472.127758331,-786697.764239646,-506941.4180692666,-375543.5385961036,-2627908.223455217,-867986.1208423475,-582356.2685291454,-445511.40757591935,-2703670.904240854,-940843.7683301645,-651044.4815155709,-510269.749581286,1.0
1552657.6533075848,-15.037527889849459,-11.980852469512296,-1260086.969218857,-53382.15296521912,-5477.887815063612,-753.8463324045197,-1989789.0465066952,-577509.6450289275,-357067.1098030957,-255800.50864120488,-2289424.0341538927,-864660.881970753,-626467.2661096256,-508650.5777178272,-2481035.0507751005,-1053105.6083894134,-810241.3177378603,-687874.4168231079,-2622190.698417912,-1193008.3524175298,-948276.7201823842,-824067.9591960773,-2733998.5266929967,-1304196.4189462627,-1058537.0513854467,-933408.4052688819,-2826585.9653967456,-1396432.7919743494,-1150246.7185107432,-1024594.4034191736,-2905601.8113094084,-1475230.7496986985,-1228717.3447393777,-1102739.0675516152,-2974520.7715772134,-1544005.267511024,-1297274.6851801835,-1171079.92013295,-3035633.3137706523,-1605017.1654586745,-1358135.17265943,-1231789.3744901137,1.0
1125955.0259261883,-14.822450966772534,-11.067762915103094,-865356.877431546,-8836.397484080395,-168.09583254287313,-4.484769061434314,-1452760.4096713327,-328510.82161447976,-170181.5489723427,-105112.59820388857,-1694357.5686624348,-550345.202354477,-365504.70236542815,-277373.6227905763,-1848874.8372831193,-699775.4788939982,-507593.4302031128,-412495.7671704263,-1962708.8090160761,-811588.1102369643,-616427.9476237677,-518433.2421451663,-2052876.976077028,-900754.6311962694,-704105.7352875429,-604647.5006374505,-2127545.398803444,-974855.1485996137,-777358.3463322194,-677062.0013689655,-2191269.158003317,-1038226.24916103,-840201.512173015,-739381.6616956643,-2246850.2880849317,-1093573.5147674852,-895198.08684971,-794029.7794557769,-2296135.882306596,-1142696.1197892341,-944076.0020476821,-842664.2288504181,1.0
