like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
94.58842619711018,-9.230272570617426,-9.054256482108814,-6121.843174778427,-1868.1411384273479,-1193.2510594043956,-877.7125398741803,-8318.880126432108,-4020.94237897224,-3281.931787468243,-2905.2006343125913,-9219.665728348988,-4919.575716564948,-4177.331195126166,-3797.378916306892,-9795.630433947967,-5495.002120905236,-4751.947080296162,-4371.185471395071,-10219.915442175323,-5919.074955979697,-5175.700261413821,-4794.619244957855,-10555.98155492113,-6255.03628883034,-5511.5036972463195,-5130.264859037866,-10834.273704754545,-6533.269136726712,-5789.647169354961,-5408.318984349182,-11071.77224355618,-6770.730888399215,-6027.053473890285,-5645.669854786382,-11278.921843381708,-6977.85610910102,-6234.141947596522,-5852.721588051829,-11462.607313982306,-7161.524596553865,-6417.784835294554,-6036.338879578351,4.0
80.78211326946591,-9.222339118187236,-9.078676079301115,-6099.516841890674,-1877.9507619291114,-1206.3237514116606,-891.3830703284666,-8279.199795431543,-4015.123289971466,-3281.8003730059568,-2907.89502914494,-9172.867672423185,-4906.7237990286885,-4170.294188735991,-3793.294061418096,-9744.281152581214,-5477.6202250832375,-4740.412057160363,-4362.634478077884,-10165.213466500994,-5898.348741998667,-5160.833533114461,-4782.749142218243,-10498.623979392563,-6231.658611800231,-5493.991737900655,-5115.755751983104,-10774.717055800196,-6507.694727657554,-5769.9420060094235,-5391.620199303005,-11010.338871394713,-6743.28120860316,-6005.475228726625,-5627.100175917444,-11215.851565351893,-6948.770486021012,-6210.929209899188,-5832.518866940297,-11398.085543999838,-7130.98815208985,-6393.122286911899,-6014.687358229153,5.0
77.38194785871495,-9.215479578171966,-9.098499224201742,-6079.156867662014,-1885.274035601773,-1216.5872561985498,-902.2836923193503,-8243.945034260298,-4008.9374420335107,-3280.506637524358,-2909.0370913576194,-9131.504009715887,-4894.497175860652,-4163.0618007297435,-3788.598899762056,-9699.011336973625,-5461.5044982528325,-4729.316214061608,-4354.101445331839,-10117.066156149302,-5879.362241558476,-5146.877037625926,-4771.3655649165985,-10448.19746563922,-6210.396227367231,-5477.764359150041,-5102.106288060505,-10722.40315874403,-6484.546838665387,-5751.831953665809,-5376.090891178205,-10956.414252446937,-6718.523763196725,-5985.7573763802675,-5609.964823492832,-11160.522050921227,-6922.608917513325,-6189.808398549682,-5813.9817192544115,-11341.510268011914,-7103.581360091506,-6370.757063065425,-5994.906608845247,1.0
77.94954885216013,-9.21588863966027,-9.114400968822753,-6094.037947166998,-1897.7701748663458,-1227.8688476660386,-912.571246919246,-8259.715052195173,-4022.9288855609134,-3294.131259482586,-2922.4413238266006,-9147.637322816401,-4908.881806137791,-4177.124390660514,-3802.485544808255,-9715.376881613673,-5476.128841848951,-4743.629770278272,-4368.250278310824,-10133.602761132017,-5894.160595081786,-5161.369044973958,-4785.697283737753,-10464.869558919034,-6225.331525943448,-5492.395506014354,-5116.579338877442,-10739.187446214879,-6499.595155945723,-5766.577361582948,-5390.679444632456,-10973.294287066356,-6733.668339114509,-6000.599813737664,-5624.651176846402,-11177.485597009741,-6937.83734387375,-6204.7351972213555,-5828.752944621089,-11358.547865773611,-7118.884074265847,-6385.75850546349,-6009.752833756316,2.0
79.39343742698215,-9.222071651782935,-9.047058783243205,-6072.651253781053,-1853.6443414864143,-1184.2012723146868,-871.1803654894103,-8251.744387684066,-3988.9063529863824,-3255.9267571745154,-2882.2677532523026,-9145.172939326227,-4880.202356315391,-4144.0184446758685,-3767.167799255263,-9716.433523250309,-5450.929570585652,-4713.942564300639,-4336.290001250297,-10137.253234359236,-5871.5390523986425,-5134.235320512024,-4756.266275760007,-10470.574566960217,-6204.756565071841,-5467.296382718147,-5089.170962000415,-10746.593798506145,-6480.717037993352,-5743.16829867128,-5364.9543496811775,-10982.152595954512,-6716.2393853500935,-5978.635706877426,-5600.366831643373,-11187.610325774145,-6921.672959403901,-6184.032870600748,-5805.727591524421,-11369.795566862891,-7103.84137294218,-6366.175918922718,-5987.845278176998,3.0
77.34851133067913,-9.217329183412641,-9.09259233773029,-6084.197357347859,-1882.8895669286537,-1213.4415834810736,-898.9942017897425,-8252.99159643505,-4010.166915376122,-3280.422443537218,-2908.2998818490305,-9142.193646276428,-4897.3504458335365,-4164.5725051544105,-3789.427886282282,-9710.751589782196,-5465.403560057353,-4731.865452507573,-4355.9617262807615,-10129.580353146928,-5884.033345677439,-5150.195454382705,-4773.992163949489,-10461.324687782468,-6215.679417341512,-5481.693446706802,-5105.3421439919075,-10736.038020338332,-6490.337136464366,-5756.267347970298,-5379.832253224847,-10970.48234137446,-6724.746958534916,-5990.625171213409,-5614.13808925749,-11174.968007160516,-6929.209761603219,-6195.053512730591,-5818.531975063412,-11356.291290162506,-7110.517117836537,-6376.336861415275,-5999.791319391933,4.0
77.28574405797013,-9.215214162210088,-9.103726860415989,-6081.9349341347115,-1888.9268736232746,-1220.0826456817178,-905.5545931794576,-8246.149756328428,-4012.2497299283723,-3283.9877430242855,-2912.592420913943,-9133.473245812416,-4897.585443627106,-4166.33606671163,-3791.9644453335864,-9700.829981321056,-5464.445043995583,-4732.447074542511,-4357.327890288094,-10118.773862223445,-5882.192980360428,-5149.89979468396,-4774.48560755532,-10449.817298519469,-6213.139651720266,-5480.700643474878,-5105.140698944654,-10723.950224229951,-6487.217811868688,-5754.696263355309,-5379.0538036574735,-10957.89921683555,-6721.13283148554,-5988.5600768020395,-5612.86642222341,-11161.952849654008,-6925.1639501602995,-6192.557259277197,-5816.829674174111,-11342.893036391457,-7106.0884529574305,-6373.458120523685,-5997.706896972383,5.0
77.73173184473008,-9.216089517541631,-9.089022969165713,-6074.7955795890375,-1878.7950484478818,-1210.3201102159994,-896.3942488382072,-8240.902410932658,-4003.34116641897,-3274.5112920142014,-2902.8602111988625,-9129.002806649636,-4889.420847242694,-4157.554226743228,-3782.877850399249,-9696.856359056137,-5456.76902033544,-4724.141406791703,-4348.705100542911,-10115.166234056398,-5874.879700693748,-5141.951977049816,-4766.215780990785,-10446.499570214246,-6206.114666746288,-5473.038702445155,-5097.154333016812,-10720.872560374954,-6480.4319828336465,-5747.272109329158,-5371.303856614712,-10955.026428453013,-6714.551314326518,-5981.339385314697,-5605.319088749677,-11159.258757129395,-6918.7607553533835,-6185.514327221513,-5809.459537396302,-11340.357398928048,-7099.843453014793,-6366.572991159604,-5990.494170814483,1.0
77.38720094946298,-9.216990343237628,-9.089254525353152,-6079.734388071182,-1879.981737476446,-1210.9457139495328,-896.7749200860327,-8247.793241194702,-4006.414991494842,-3276.931301588486,-2904.9482888958214,-9136.694014204997,-4893.291876119857,-4160.766677366809,-3785.753632011783,-9705.059332452576,-5461.151021095481,-4727.8636343603575,-4352.08946654441,-10123.746200843683,-5879.638381877285,-5146.050413642817,-4769.975885111158,-10455.378144730104,-6211.171801096683,-5477.435359322902,-5101.212424690635,-10729.998408301628,-6485.736303116466,-5751.91582031069,-5375.608870621773,-10964.363303119504,-6720.066607082569,-5986.193986982282,-5609.834911681741,-11168.77969233926,-6924.460072689668,-6190.552899264464,-5814.159276512005,-11350.04154589592,-7105.705957056088,-6371.7747121451985,-5995.357021117645,2.0
96.24946510796495,-9.222001614393678,-9.128943799674461,-6138.189823073623,-1915.8297799989468,-1241.3112287814974,-923.6111568703958,-8317.147949095559,-4054.3582948841713,-3321.05468952677,-2947.048655572099,-9210.514773807783,-4945.760306674773,-4209.503654978398,-3832.5553381987693,-9781.735560520718,-5516.489708215382,-4779.4931068913675,-4401.805839686241,-10202.525882690057,-5937.086352956347,-5199.797947903489,-4821.81908400312,-10535.823912207681,-6270.288737284783,-5532.856196117968,-5154.733259341335,-10811.823835998835,-6546.234529298729,-5808.7204026999925,-5430.515904848477,-11047.366150514585,-6781.7432640017705,-6044.178523682445,-5665.923423065309,-11252.809500666448,-6987.164360577771,-6249.566076734844,-5871.2774381011595,-11434.981989076998,-7169.3213465697745,-6431.699694750674,-6053.387691151353,3.0
77.9339065802779,-9.218257991110649,-9.095516658689638,-6091.4511809932155,-1886.1517667599774,-1215.9586202187206,-901.1059722088088,-8262.261171209102,-4015.4878864385923,-3285.0562975230105,-2912.5789859559727,-9152.289522693356,-4903.499865481536,-4170.038015259312,-3794.541819304856,-9721.375797576879,-5472.081848830513,-4737.860639716431,-4361.606141151667,-10140.593755031136,-5891.101040580388,-5156.580366821629,-4780.026622480031,-10472.646360483423,-6223.055487793289,-5488.386892411566,-5111.685293300371,-10747.614967987063,-6497.968541144013,-5763.216217204222,-5386.430915284816,-10982.277144216238,-6732.596255183089,-5997.79198782673,-5620.954754072219,-11186.95282632261,-6937.249098943906,-6202.410406763589,-5825.538754007125,-11368.44460218193,-7118.724965013258,-6383.862290872218,-6006.966659337748,4.0
77.45405938995282,-9.217769006691963,-9.091906886062308,-6085.972030945564,-1882.86545204849,-1213.1924371475861,-898.6705340090506,-8255.720127489149,-4011.032332677605,-3280.9719177529505,-2908.69070923208,-9145.31334367055,-4898.603870694368,-4165.505250575209,-3790.1972791713124,-9714.121404336967,-5466.906311618775,-4733.046335356408,-4356.9780701767195,-10133.134417731328,-5885.72003566001,-5151.5598063832485,-4775.191508318838,-10465.024692783505,-6217.511893845921,-5483.203353377255,-5106.686811359833,-10739.858876918139,-6492.290377445381,-5757.897887865447,-5381.297422635129,-10974.406334508381,-6726.803282036417,-5992.358712197334,-5615.706178356131,-11178.981957502336,-6931.356006503663,-6196.8769211432045,-5820.189877636214,-11360.385008155688,-7112.743105442672,-6378.239974934185,-6001.528889480242,5.0
78.58174392765454,-9.22155906105122,-9.06106385245965,-6081.218936492614,-1863.7067215017294,-1193.6720012859294,-879.9561304048589,-8259.198596848039,-3998.499294364162,-3265.8266160530025,-2892.290798060215,-9152.169457225022,-4889.369379287207,-4153.539976350475,-3776.859740310517,-9723.13733193357,-5459.811837355493,-4723.191300717786,-4345.721073764854,-10143.741405256618,-5880.208816783617,-5143.2762753712,-4765.494280446662,-10476.89193173091,-6213.257071866114,-5476.170412658518,-5098.234372271847,-10752.769718886639,-6489.076976859798,-5751.903081288911,-5373.879832399673,-10988.207804658608,-6724.479156256786,-5987.251140896066,-5609.173784747927,-11193.560247486212,-6929.807803650426,-6192.543921015965,-5814.430703893412,-11375.652127257537,-7111.8831068911395,-6374.594237376364,-5996.456036817156,1.0
106.5670137951929,-9.234247712601869,-9.047339683418034,-6137.352217710924,-1867.2213406488124,-1190.3621461280939,-874.2239934129641,-8343.137601871058,-4028.116218100187,-3286.215027575733,-2908.0359369911603,-9247.510961816055,-4930.305108582256,-4185.121716192119,-3803.6735610917135,-9825.769735803287,-5508.017521497745,-4762.011485291798,-4379.741906457764,-10251.744682124177,-5933.777117314181,-5187.446642523757,-4804.852877933066,-10589.149358332897,-6271.075444405037,-5524.584708567898,-5141.830760159425,-10868.549957366535,-6550.415853340108,-5803.834403407515,-5420.989770650279,-11106.994463483863,-6788.82302135748,-6042.18529396142,-5659.28439711995,-11314.969149867951,-6996.772963479929,-6250.097938771392,-5867.159751343239,-11499.386248557488,-7181.1728246544735,-6434.471816800691,-6051.5076499040915,2.0
77.35574289923755,-9.214584724697335,-9.113399244319915,-6086.338449731367,-1895.5257551599677,-1226.4791537139708,-911.5756564705977,-8249.19359855725,-4017.9273547153634,-3290.078069993197,-2918.871148422968,-9135.958851525938,-4902.726417351956,-4171.92208931384,-3797.770982911228,-9702.958609388668,-5469.2344424698495,-4737.689648204474,-4362.799083628034,-10120.639513597393,-5886.7215319160505,-5154.884728414187,-4779.702363470762,-10451.474649282027,-6217.460954519855,-5485.479913021752,-5110.1533738807975,-10725.435082557831,-6491.367217573427,-5759.304532865921,-5383.896375088733,-10959.236866974712,-6725.135398321277,-5993.022064009762,-5617.563267680759,-11163.162102354609,-6929.038364312377,-6196.8914626793285,-5821.39910458472,-11343.988435194215,-7109.849183716237,-6377.678897520402,-6002.163157900262,3.0
77.58031870943115,-9.218654511750415,-9.081140995189497,-6082.016947285304,-1875.702523165914,-1206.1603761967224,-892.0245898748802,-8253.684729722083,-4005.2719320831975,-3274.617804130722,-2902.0595360734555,-9144.065914757208,-4893.605964157046,-4159.875460263605,-3784.252537784555,-9713.377851093917,-5462.405904751981,-4727.904454303042,-4351.511673615243,-10132.762055207939,-5881.588305895835,-5146.782817544026,-4770.086224469208,-10464.946345134724,-6213.672937524559,-5478.717267845054,-5101.870562327042,-10740.024000829271,-6488.694190044475,-5753.653512525666,-5376.721825700632,-10974.779241326534,-6723.4144416589315,-5988.321027007224,-5611.336614982689,-11179.53609594919,-6928.148108886692,-6193.019743353172,-5816.000386445758,-11361.099850123017,-7109.695710110702,-6374.542996124281,-5997.499294043402,4.0
77.33282116828384,-9.217202237100013,-9.09117956655442,-6082.395059578511,-1881.6770546076987,-1212.3933946106235,-898.0588062356666,-8250.913723268142,-4008.631490471461,-3278.985460073934,-2906.915911049205,-9140.002886287133,-4895.6997968146225,-4163.016797296981,-3787.9217186404067,-9708.48865477441,-5463.68015094882,-4730.236104702055,-4354.381041422404,-10127.26425146,-5882.256539227957,-5148.512361951943,-4772.357387718596,-10458.966474413157,-6213.860385287994,-5479.967957067358,-5103.664799111758,-10733.64493497832,-6488.483167940968,-5754.506824708768,-5378.119777633614,-10968.059495838328,-6722.86318983544,-5988.834787498005,-5612.395692963015,-11172.51920442293,-6927.300009193486,-6193.237105353805,-5816.763515170723,-11353.819470460763,-7108.584329995675,-6374.497390774197,-5997.999768409602,5.0
79.24849124687482,-9.219564903342407,-9.095012220474686,-6097.963004093402,-1887.2436557463159,-1216.2859162114746,-901.1242753983659,-8271.611523108022,-4019.28990728322,-3287.9112726829335,-2914.9549898211344,-9162.803805538424,-4908.459524500816,-4174.0411888766075,-3798.0566379914794,-9732.634307850076,-5477.784160737778,-4742.604096888107,-4365.858879274343,-10152.40050273929,-5897.350969240107,-5161.870505943422,-4784.82510883159,-10484.887354607408,-6229.739356334977,-5494.110509578816,-5116.916796191155,-10760.21555636892,-6505.011830451165,-5769.29899369645,-5392.021316187318,-10995.184615643266,-6739.946319910211,-6004.181377537487,-5626.85160604903,-11200.127965564983,-6944.866760161617,-6209.067285464102,-5831.702987501631,-11381.85709016429,-7126.579925283909,-6390.756393733655,-6013.368042116889,1.0
113.58972818037047,-9.22415398709304,-9.145895245464832,-6163.353008160612,-1931.2653076450918,-1254.4062003968043,-935.2040142393149,-8347.009149614702,-4074.991376399059,-3340.0430091647813,-2965.16674054746,-9242.301049060818,-4968.343119995524,-4230.47863508555,-3852.69672192592,-9814.752676268143,-5540.309534074536,-4801.714381613456,-4423.202773087302,-10236.449685769527,-5961.815299436813,-5222.932006859125,-4844.132459648608,-10570.465876533834,-6295.737046787479,-5556.711428393637,-5177.769616893328,-10847.060498803465,-6572.278217479028,-5833.172038530599,-5454.149690173506,-11083.110336641957,-6808.294897469244,-6069.13874068083,-5690.066425142201,-11288.99635531949,-7014.158942215336,-6274.969663353823,-5895.864231100081,-11471.561370246473,-7196.708649534,-6457.4962963122825,-6078.367792627381,2.0
113.05923378468836,-9.210345675652647,-9.03593519130051,-6002.338575295529,-1832.4871462239055,-1170.809514558298,-861.40235319395,-8156.029075483637,-3942.8831607851157,-3218.445432289492,-2849.1395346256563,-9039.042494814139,-4823.790159544909,-4096.187367858086,-3723.7289185528143,-9603.643613045595,-5387.864443172992,-4659.468396082969,-4286.217853270315,-10019.557621187918,-5803.570797858854,-5074.861905734539,-4701.298758654207,-10348.993262396709,-6132.903891202096,-5404.0404654960985,-5030.322858378324,-10621.794801360938,-6405.647391488584,-5676.696493854256,-5302.891443135498,-10854.607573461117,-6638.424160106645,-5909.418996464454,-5535.559692478663,-11057.670180935254,-6841.462907786902,-6112.42177993376,-5738.52651814187,-11237.731598573037,-7021.507704056297,-6292.441521776194,-5918.521209058696,3.0
112.26423887980059,-9.219729417772676,-9.176742940680942,-6164.469096953859,-1949.6067192703852,-1273.6778031820584,-953.9844802849559,-8338.491866486414,-4085.234366326867,-3353.3808410120755,-2980.0105646343745,-9229.831572236057,-4974.709347721593,-4240.052790106939,-3863.889200300892,-9799.75602683847,-5544.167466112752,-4808.808640168562,-4431.943684070808,-10219.591363517271,-5963.819000236327,-5228.183240539082,-4851.0415375792145,-10552.1329575389,-6296.269826054349,-5560.497277361856,-5183.218842490628,-10827.506480429534,-6571.591977486114,-5835.7420026734,-5458.386163668491,-11062.51421229495,-6806.567841902525,-6070.669833935039,-5693.265971664094,-11267.491290148118,-7011.523800993254,-6275.593959830284,-5898.158269334889,-11449.250320553325,-7193.268119528904,-6457.316101928415,-6079.858237713007,4.0
77.54652842178389,-9.218256943189676,-9.081331312519474,-6080.0708169503205,-1875.4022100968411,-1206.0894945471443,-892.0448950470636,-8250.8755103351,-4004.149619347043,-3273.783228629433,-2901.3703738541467,-9140.902784212998,-4892.131755108896,-4158.692010542019,-3783.217505056659,-9709.988426521744,-5460.705905833574,-4726.495973323721,-4350.252366532702,-10129.205930396942,-5879.721805478833,-5145.208134379506,-4768.661014160501,-10461.258180837107,-6211.674495772281,-5477.010791222026,-5100.3137063283275,-10736.226496207128,-6486.586463519589,-5751.837834841942,-5375.055852311432,-10970.888424054938,-6721.213436946003,-5986.412123071726,-5609.577467259227,-11175.563890037924,-6925.865738372178,-6191.029508037515,-5814.159941754134,-11357.05547456616,-7107.341185860326,-6372.480631052987,-5995.586743571213,5.0
77.6947849241658,-9.21251421751672,-9.123858767923942,-6083.739713600766,-1901.063333865525,-1232.6518585754284,-917.7102580751526,-8242.123851394863,-4019.5729851187907,-3293.1744955858703,-2922.6810026893204,-9127.055072934207,-4902.566485451634,-4173.255628652922,-3799.860337213211,-9692.88209897149,-5467.908903394473,-4737.868298590961,-4363.744240247293,-10109.699098655465,-5884.534896987521,-5154.2065124744995,-4779.79487770334,-10439.849952449462,-6214.591424836707,-5484.120892066759,-5109.567171130334,-10713.243738892943,-6487.93182615942,-5757.380833203019,-5382.746675995742,-10946.561937943226,-6721.216908577797,-5990.6159999981555,-5615.931937924057,-11150.06538286181,-6924.698406875352,-6194.064417435062,-5819.347279907554,-11330.517701783443,-7105.135437211937,-6374.478402112146,-5999.738221881107,1.0
77.29698972011118,-9.215143894864042,-9.10891079038037,-6085.7077067377695,-1892.767624215958,-1223.651622780835,-908.8524739716039,-8249.771553415376,-4016.1534922663836,-3287.919374152029,-2916.526975368219,-9137.03274762976,-4901.43745350048,-4170.2317417918675,-3795.878723837218,-9704.349630983457,-5468.259840463348,-4736.309505213583,-4361.212882556699,-10122.264150271143,-5885.979455493323,-5153.735470413381,-4778.345409031802,-10453.284328389102,-6216.90338245184,-5484.514348770346,-5108.979303269052,-10727.397993625409,-6490.962572919377,-5758.491437132035,-5382.874314361211,-10961.330548728374,-6724.8613354277795,-5992.339265322538,-5616.671219404371,-11165.36984433622,-6928.878236442545,-6196.322410315091,-5820.620613990143,-11346.297317746645,-7109.79010919572,-6377.2107670428295,-6001.485457762234,2.0
78.35084430162323,-9.210588097618626,-9.138032992620534,-6084.844928480208,-1909.5445236426347,-1241.4714145295663,-926.2620182171507,-8239.079001328635,-4024.6073938731565,-3299.5375747075127,-2929.6882703407136,-9122.307535106765,-4905.932786738001,-4178.002435883408,-3805.302815030364,-9687.045798204683,-5470.19509581985,-4741.548015913563,-4368.1326142279595,-10103.060746362049,-5886.0224494931945,-5157.092727328977,-4783.394879850911,-10432.576309610726,-6215.445371709713,-5486.376039624922,-5112.538642235413,-10705.44401793044,-6488.260648548295,-5759.112293257318,-5385.195895775009,-10938.31325332818,-6721.097358903919,-5991.899979533431,-5617.9345683672045,-11141.425105220602,-6924.187656231959,-6194.957786890103,-5820.959890978351,-11321.530187083466,-7104.277722629428,-6375.02521928375,-6001.00469222498,3.0
95.11793342584555,-9.207767442277422,-9.091254222595747,-6032.824579332361,-1871.1409857609435,-1207.5630414406344,-895.648063205472,-8180.9819150299045,-3978.5082758137037,-3255.6715490893193,-2887.0537468667626,-9061.722246681877,-4857.265650321289,-4131.448821868071,-3759.8620372141067,-9624.869715001687,-5419.917186663287,-4693.353581716832,-4321.021052904348,-10039.712839492773,-5834.564840624601,-5107.706734501957,-4735.079918417656,-10368.300241640753,-6163.055711874668,-5436.052136145966,-5063.279915792679,-10640.39935685462,-6435.100193970765,-5708.014277693273,-5335.159741956984,-10872.612666569723,-6667.279612852149,-5940.142614280823,-5567.237007569459,-11075.152412307802,-6869.796898889239,-6142.626046205057,-5769.6865910707775,-11254.750192221669,-7049.379032788051,-6322.1845957337155,-5949.2215593398005,4.0
77.54050300324742,-9.213273880413087,-9.121719697546665,-6086.050178211623,-1900.3177165167367,-1231.5708662361442,-916.5489119993352,-8246.073992722386,-4020.322585359227,-3293.384663194318,-2922.622139387221,-9131.677690760329,-4903.981467131618,-4174.120539579943,-3800.4456484339967,-9697.934710824504,-5469.752103602324,-4739.158756786082,-4364.752433924079,-10115.068468429063,-5886.694155191975,-5155.811974617088,-4781.117022615067,-10445.470219486782,-6217.001234631437,-5485.976385023677,-5111.138826488794,-10719.071771172565,-6490.549205550336,-5759.443600943101,-5384.525311481636,-10952.567280257806,-6724.01147663499,-5992.855773495516,-5617.8873963289825,-11156.22537760691,-6927.6475469300885,-6196.458641703805,-5821.457067893275,-11336.81483131818,-7108.2216560240895,-6377.009620683796,-6001.9849197346675,5.0
151.12257483870613,-9.191557995884803,-9.121092952385766,-5971.776384058935,-1875.0961994033896,-1219.496651830081,-910.1185424630494,-8085.403181998762,-3950.369278834843,-3238.958427292683,-2876.072169355239,-8951.982725161419,-4815.085449582229,-4100.873823325496,-3735.1967716441404,-9506.0755794771,-5368.7122962679405,-4653.798917398195,-4287.421039572457,-9914.24857602541,-5776.701618722713,-5061.511503980527,-4694.857082240798,-10237.552715015034,-6099.915052729529,-5384.588245588701,-5017.797190082762,-10505.276820499574,-6367.587822471938,-5652.183643551634,-5285.315238849344,-10733.756430972013,-6596.035587628456,-5880.583409143107,-5513.667015032863,-10933.039589638793,-6795.297642190735,-6079.813652719539,-5712.8654527293975,-11109.749659792711,-6971.993010681584,-6256.486860220882,-5889.516502032499,1.0
77.69073742383671,-9.213059768361731,-9.126351063300568,-6088.6125731843895,-1903.5716173930523,-1234.6797631417276,-919.4597616515301,-8248.174936099222,-4023.3142034673115,-3296.510882046147,-2925.8068204916244,-9133.589083298135,-4906.793338097905,-4177.081703356536,-3803.479862014772,-9699.724885706088,-5472.445210541571,-4742.004847373334,-4367.6752554308,-10116.76934416365,-5889.29893026951,-5158.571189883758,-4783.9544233267625,-10447.100362097039,-6219.535754307641,-5488.6660645620095,-5113.907410529356,-10720.643339965723,-6493.025421795743,-5762.075384470821,-5387.236406694564,-10954.08886100757,-6726.437872571362,-5995.437989491304,-5620.549176680385,-11157.703357906546,-6930.030453576907,-6198.997535944181,-5824.075693969764,-11338.254149751265,-7110.56597824257,-6379.510047212466,-6004.565194786762,2.0
97.46447553615634,-9.204628719579643,-9.111803261843303,-6032.656462695591,-1883.0077538063213,-1220.0925883311272,-907.851555195838,-8174.086753308697,-3984.713843476187,-3264.038816940307,-2896.473236901177,-9052.067251920647,-4860.763816931274,-4137.187275342396,-3766.7307534873753,-9613.449985728663,-5421.663740769637,-4697.36016228455,-4326.177585070641,-10026.99309691048,-5835.016554413169,-5110.426264464883,-4738.957179161191,-10354.550782503171,-6162.480263935331,-5437.748353202204,-5066.137709233368,-10625.797199357301,-6433.673493674667,-5708.861421265584,-5337.170639547209,-10857.282802499265,-6665.12610301088,-5940.264300147681,-5568.5237987364835,-11059.1878313994,-6867.009266686142,-6142.1145056721,-5770.341051519756,-11238.222789255933,-7046.028992659547,-6321.111271467405,-5949.314860094267,3.0
82.42446149563588,-9.209123355030531,-9.118029104349452,-6061.207678915863,-1892.7928154425504,-1226.7885634916536,-913.0462596114495,-8212.28493268899,-4004.034938130029,-3280.105944946444,-2910.877109641644,-9094.220532123305,-4884.034666066323,-4157.196107179479,-3785.0682904488713,-9658.132159846904,-5447.462147385327,-4719.894537721874,-4347.038652769638,-10073.538181630738,-5862.677344951518,-5134.822230010847,-4761.679043365267,-10402.57143401141,-6191.6163611824095,-5463.619233431028,-5090.334096158667,-10675.039749026404,-6464.031341891331,-5735.953830588155,-5362.588333715153,-10907.568137568675,-6696.526645321587,-5968.399265925909,-5594.983911732818,-11110.382698636491,-6899.319280655897,-6171.15885189498,-5797.710453751935,-11290.224164616517,-7079.1454726012225,-6350.962020119664,-5977.490601216339,4.0
79.7624401546445,-9.209143944018017,-9.13388605923863,-6073.91616603616,-1904.7531991068015,-1237.8021156513255,-923.1932720410682,-8225.040899751186,-4016.658912183047,-3292.6469579216314,-2923.342833840965,-9106.994810564214,-4896.7072914123,-4169.8312352039065,-3797.673264746333,-9670.91808701944,-5460.154014998077,-4732.560330075643,-4359.6856828809905,-10086.332676750684,-5875.380774103732,-5147.504091579764,-4774.346644028239,-10415.372711104064,-6204.328050787269,-5476.311582705154,-5103.0144098426845,-10687.846640234942,-6476.749482417756,-5748.6538916792415,-5375.2776193654745,-10920.379818962987,-6709.2500951473,-5981.105418620308,-5607.680070954905,-11123.19855755148,-6912.047252028342,-6183.870044628031,-5810.41217133589,-11303.043727529322,-7091.8773876317555,-6363.677517730969,-5990.196984806496,5.0
77.6223911854597,-9.212803407194539,-9.123173576986755,-6084.722235543525,-1900.8772298829967,-1232.3303640335514,-917.3510468654962,-8243.730447781518,-4019.961103930031,-3293.3567447229657,-2922.760298009518,-9128.917609796317,-4903.208097047293,-4173.687700323401,-3800.1858084266823,-9694.908288455756,-5468.713555102037,-4738.462488820555,-4364.230910662971,-10111.845843808418,-5885.4598629057355,-5154.920653286581,-4780.4011355285475,-10442.09218716587,-6215.61176106906,-5484.930223535859,-5110.268440094513,-10715.565047441904,-6489.031168731024,-5758.269069307251,-5383.526747944498,-10948.950729301929,-6722.383692089837,-5991.571613943309,-5616.779324638318,-11152.513033719022,-6925.924022138446,-6195.078821311016,-5820.253414744474,-11333.017545060104,-7106.413225564714,-6375.544949942931,-6000.696471544632,1.0
276.0974938604171,-9.224892216966058,-9.370226341952144,-6348.398611463852,-2104.6912479544276,-1415.2793087873958,-1084.6363077616513,-8533.708199974079,-4257.955436107092,-3521.5933281986067,-3145.5734660262374,-9429.663231853805,-5152.357519815919,-4413.659880370076,-4035.3111971281505,-10002.538105084444,-5724.844075681048,-4985.561551297437,-4606.628605503402,-10424.546731590282,-6146.699655483343,-5407.186514704507,-5028.023081441964,-10758.809689296157,-6480.887034432957,-5741.259988588775,-5361.982689637204,-11035.608631228653,-6757.6432019022095,-6017.951684558026,-5638.609929272119,-11271.832825857777,-6993.840862207924,-6254.109349044658,-5874.727604760473,-11477.870914002331,-7199.861365936782,-6460.103346456038,-6080.695099283117,-11660.570769061,-7382.5489712658355,-6642.772486415008,-6263.345775746374,2.0
